ctrl_iteration,exec_time,malicious_wait_time
6032,19699.30,10208.10
6033,18699.30,10206.63
6034,17699.25,10203.62
6035,14799.30,10185.21
6036,14799.30,10227.09
6037,14799.30,10226.23
6038,14799.30,10223.52
6039,14799.30,10223.57
6040,14799.30,10224.38
6041,19699.30,10229.18
6042,18699.25,10209.18
6043,19699.30,10209.43
6044,18699.30,10211.19
6045,18699.30,10201.80
6046,19699.30,10209.14
6047,18699.30,10212.41
6048,18699.30,10205.80
6049,18699.30,10212.29
6050,18699.25,10208.08
6051,14799.30,10209.55
6052,14799.30,10233.24
6053,14799.25,10228.94
6054,14799.25,10231.94
6055,14799.25,10231.87
6056,14699.30,10233.06
6057,14699.30,10230.27
6058,18699.30,10164.45
6059,18699.30,10207.21
6060,18699.30,10201.00
6061,18699.30,10200.11
6062,19699.30,10211.56
6063,18699.30,10210.07
6064,18799.25,10205.28
6065,18599.30,10213.76
6066,18699.25,10183.68
6067,16699.30,10199.36
6068,14699.25,10166.08
6069,14799.25,10173.39
6070,14799.30,10227.10
6071,14799.30,10223.34
6072,14799.25,10229.73
6073,14799.25,10229.38
6074,19699.30,10228.16
6075,18699.30,10210.17
6076,19699.30,10201.99
6077,18699.30,10211.14
6078,18699.25,10201.61
6079,19699.30,10206.68
6080,18699.25,10208.21
6081,18699.30,10203.70
6082,18699.30,10207.87
6083,18699.30,10200.17
6084,14699.30,10210.79
6085,14699.30,10167.84
6086,14699.30,10165.37
6087,14799.25,10162.37
6088,14699.25,10228.20
6089,14799.30,10228.11
6090,14799.25,10228.74
6091,18699.30,10223.61
6092,18699.30,10206.77
6093,19299.30,10194.02
6094,19099.30,10220.03
6095,18699.25,10202.62
6096,19699.30,10201.77
6097,18699.30,10208.16
6098,18699.30,10203.17
6099,18699.30,10195.22
6100,16699.30,10200.91
6101,14699.30,10171.63
6102,14799.30,10171.44
6103,14799.25,10226.07
6104,14799.30,10228.63
6105,14799.25,10221.89
6106,14799.25,10220.55
6107,19699.30,10219.73
6108,18699.30,10208.01
6109,18699.25,10201.31
6110,18699.30,10186.11
6111,18699.25,10198.54
6112,19699.25,10196.39
6113,18699.30,10202.83
6114,18699.30,10198.40
6115,18699.30,10189.60
6116,18699.25,10193.72
6117,14799.30,10201.95
6118,14699.25,10214.59
6119,14799.30,10226.41
6120,14799.30,10219.78
6121,14699.30,10208.23
6122,14799.30,10173.21
6123,14799.30,10224.77
6124,18699.25,10222.71
6125,18699.30,10201.63
6126,18699.30,10205.05
6127,19699.30,10191.37
6128,18699.25,10215.81
6129,18699.25,10196.40
6130,18699.30,10202.58
6131,18699.25,10186.81
6132,18699.30,10190.45
6133,18699.30,10199.98
6134,14799.30,10187.89
6135,14799.25,10215.57
6136,14799.25,10214.78
6137,14799.25,10218.64
6138,14799.30,10224.51
6139,14799.30,10225.06
6140,18699.30,10220.43
6141,18699.30,10198.15
6142,19699.30,10204.07
6143,18699.30,10203.07
6144,18699.25,10203.64
6145,18699.30,10194.12
6146,18699.25,10199.07
6147,18699.30,10205.50
6148,18699.30,10202.60
6149,18699.25,10210.73
6150,14799.30,10204.89
6151,14799.25,10220.70
6152,14799.30,10225.76
6153,14699.30,10228.97
6154,14799.30,10231.02
6155,14699.30,10225.89
6156,14699.30,10162.19
6157,18699.30,10165.29
6158,18699.30,10207.87
6159,18699.30,10205.12
6160,19699.30,10209.82
6161,18699.30,10212.18
6162,18699.25,10201.81
6163,18699.30,10206.10
6164,18699.30,10198.85
6165,18699.30,10205.03
6166,18699.30,10208.02
6167,14799.25,10197.71
6168,14799.30,10228.03
6169,14699.30,10230.71
6170,14699.30,10228.91
6171,14799.30,10225.47
6172,14799.25,10221.55
6173,18699.30,10219.88
6174,18699.30,10202.21
6175,19699.25,10204.08
6176,18699.30,10211.01
6177,18699.30,10208.95
6178,18699.30,10198.76
6179,18699.30,10203.67
6180,18699.25,10210.08
6181,18699.30,10205.87
6182,18699.30,10209.56
6183,14799.30,10212.70
6184,14799.30,10224.28
6185,14699.30,10215.42
6186,14699.25,10181.57
6187,14699.30,10163.94
6188,14799.30,10159.44
6189,14699.30,10158.18
6190,18699.30,10163.47
6191,18699.30,10209.22
6192,18699.30,10204.27
6193,19699.25,10211.19
6194,18699.30,10208.67
6195,18699.25,10199.69
6196,18699.30,10207.49
6197,18699.30,10196.73
6198,18699.25,10206.10
6199,18699.30,10208.04
6200,14699.30,10203.33
6201,14699.30,10166.69
6202,14699.25,10164.54
6203,14799.30,10163.16
6204,14699.30,10225.07
6205,14699.30,10162.80
6206,18699.30,10164.21
6207,18699.30,10208.67
6208,19699.30,10209.82
6209,18699.30,10209.15
6210,18699.30,10198.15
6211,19699.30,10201.89
6212,18699.30,10205.98
6213,18699.30,10205.40
6214,18699.30,10198.81
6215,18699.30,10205.09
6216,14799.30,10205.44
6217,14699.25,10228.96
6218,14699.30,10168.24
6219,14699.30,10170.36
6220,14699.30,10169.16
6221,14699.25,10171.71
6222,14699.30,10162.32
6223,18699.30,10165.69
6224,18699.30,10212.45
6225,18699.30,10207.12
6226,19699.30,10214.52
6227,18699.30,10213.57
6228,18699.30,10207.56
6229,18699.30,10208.24
6230,18699.30,10199.40
6231,18699.30,10204.43
6232,18699.30,10211.12
6233,14799.30,10197.52
6234,14799.25,10226.16
6235,14699.30,10226.54
6236,14799.30,10226.34
6237,14699.30,10229.48
6238,14799.25,10230.93
6239,18699.30,10225.31
6240,18799.25,10197.49
6241,18699.25,10200.46
6242,18599.30,10195.49
6243,19099.30,10207.21
6244,19299.25,10196.96
6245,18699.30,10210.19
6246,19699.30,10202.74
6247,18699.30,10201.14
6248,18699.30,10201.14
6249,14699.25,10184.18
6250,14799.25,10171.14
6251,14799.30,10228.27
6252,14699.30,10231.05
6253,14799.30,10227.91
6254,14799.30,10225.26
6255,14799.30,10228.64
6256,18799.30,10226.27
6257,18699.25,10193.14
6258,18599.30,10201.43
6259,18699.30,10207.34
6260,18699.30,10202.05
6261,19699.30,10200.56
6262,18699.30,10201.31
6263,18699.30,10199.45
6264,18699.30,10204.98
6265,18699.30,10194.86
6266,14799.30,10203.32
6267,14699.25,10221.53
6268,14799.30,10161.23
6269,14699.30,10161.13
6270,14699.30,10162.15
6271,14699.30,10159.50
6272,14699.30,10164.03
6273,18699.30,10162.49
6274,19699.30,10210.59
6275,18699.30,10214.00
6276,18699.30,10205.61
6277,19699.30,10215.69
6278,18699.25,10213.96
6279,18699.30,10200.81
6280,19699.25,10211.37
6281,18699.25,10211.83
6282,17699.25,10209.46
6283,14799.30,10189.52
6284,14699.30,10221.99
6285,14799.30,10225.54
6286,14799.25,10224.55
6287,14699.30,10223.08
6288,14699.30,10220.96
6289,19699.25,10222.40
6290,18699.30,10202.90
6291,19699.30,10197.02
6292,18699.30,10200.26
6293,18699.25,10204.39
6294,18699.30,10194.13
6295,18699.30,10203.71
6296,18699.30,10209.01
6297,18699.30,10194.04
6298,18699.30,10200.03
6299,14799.25,10204.75
6300,14799.30,10223.64
6301,14699.30,10226.16
6302,14799.30,10155.55
6303,14799.30,10220.85
6304,14799.30,10219.19
6305,14799.30,10221.88
6306,18699.25,10218.93
6307,20699.30,10198.40
6308,18699.30,10195.37
6309,18699.30,10212.83
6310,19699.30,10203.91
6311,18699.30,10201.62
6312,18699.30,10199.81
6313,18699.30,10187.69
6314,18699.30,10196.75
6315,18699.30,10193.63
6316,14799.25,10189.20
6317,14799.30,10218.42
6318,14799.30,10219.88
6319,14699.25,10223.23
6320,14799.30,10223.67
6321,14799.30,10159.77
6322,18699.30,10158.47
6323,18799.30,10200.36
6324,19499.25,10173.13
6325,18699.30,10183.64
6326,19699.30,10206.93
6327,18699.30,10207.87
6328,18699.30,10198.88
6329,18699.30,10204.15
6330,18699.30,10196.32
6331,18699.30,10204.10
6332,14699.30,10209.04
6333,14799.25,10224.32
6334,14699.30,10154.04
6335,14799.25,10156.58
6336,14699.30,10152.72
6337,14699.25,10159.38
6338,14699.30,10161.40
6339,18699.25,10158.10
6340,19599.25,10209.06
6341,18699.30,10167.11
6342,19699.30,10209.62
6343,18699.30,10205.62
6344,18699.30,10202.25
6345,18699.30,10210.85
6346,18699.30,10205.50
6347,18699.25,10205.42
6348,18699.25,10193.56
6349,14699.30,10205.60
6350,14699.30,10163.53
6351,14699.30,10161.34
6352,14699.30,10164.66
6353,14799.30,10161.38
6354,14799.25,10225.87
6355,18699.30,10161.09
6356,18699.30,10202.48
6357,19699.25,10213.22
6358,18699.30,10214.30
6359,18699.25,10208.52
6360,18699.30,10185.26
6361,18699.30,10214.54
6362,18699.30,10212.60
6363,18699.30,10199.32
6364,18699.30,10203.76
6365,14799.30,10206.79
6366,14799.25,10223.85
6367,14699.25,10161.24
6368,14699.30,10165.38
6369,14699.30,10163.64
6370,14699.30,10230.31
6371,14699.25,10168.36
6372,18699.30,10169.67
6373,19699.30,10210.49
6374,18699.25,10214.38
6375,19699.25,10208.23
6376,18699.25,10210.60
6377,18699.25,10203.85
6378,18699.30,10209.84
6379,19699.30,10204.66
6380,18699.25,10215.25
6381,18699.25,10209.88
6382,14699.30,10200.87
6383,14699.30,10160.32
6384,14699.30,10163.66
6385,14699.30,10159.47
6386,14799.30,10154.83
6387,14699.25,10159.59
6388,17699.25,10162.53
6389,18899.30,10194.49
6390,19499.25,10169.95
6391,18699.30,10190.74
6392,19699.30,10206.41
6393,18699.30,10210.57
6394,18699.30,10200.82
6395,18699.30,10207.66
6396,18699.30,10197.39
6397,18699.30,10200.89
6398,14799.30,10201.25
6399,14699.30,10222.06
6400,14799.30,10161.10
6401,14699.30,10161.14
6402,14699.25,10165.38
6403,14699.30,10157.26
6404,14699.25,10159.87
6405,18699.30,10156.64
6406,20699.30,10203.98
6407,18699.30,10216.43
6408,18699.30,10211.52
6409,19699.30,10209.49
6410,18699.30,10213.25
6411,18699.30,10206.30
6412,18699.30,10203.86
6413,18699.30,10214.15
6414,18699.30,10217.73
6415,14699.30,10203.79
6416,14699.30,10165.56
6417,14699.30,10170.42
6418,14699.30,10169.05
6419,14699.25,10168.46
6420,14699.30,10164.23
6421,18699.25,10169.46
6422,18799.30,10212.14
6423,19499.30,10175.68
6424,18699.30,10198.18
6425,19699.30,10214.40
6426,18699.30,10211.39
6427,18699.25,10203.24
6428,18699.25,10205.85
6429,18699.30,10200.20
6430,18699.30,10203.13
6431,14799.30,10205.42
6432,14799.25,10216.94
6433,14799.30,10222.96
6434,14699.30,10160.21
6435,14799.30,10164.14
6436,14799.25,10228.50
6437,14799.25,10162.13
6438,18699.30,10162.52
6439,19699.30,10204.53
6440,18699.25,10212.28
6441,19699.30,10203.95
6442,18699.25,10209.32
6443,18699.30,10202.96
6444,18699.30,10205.43
6445,18699.25,10197.49
6446,18699.30,10205.72
6447,18699.25,10209.37
6448,14699.30,10199.20
6449,14699.30,10231.39
6450,14699.30,10161.34
6451,14799.25,10157.01
6452,14699.30,10156.29
6453,14799.30,10161.13
6454,18699.30,10161.78
6455,18799.30,10206.99
6456,19499.30,10168.33
6457,18699.30,10184.59
6458,19699.30,10201.19
6459,18699.30,10205.91
6460,18699.25,10201.35
6461,18699.30,10203.33
6462,18699.30,10192.83
6463,18699.25,10198.41
6464,14799.30,10200.97
6465,14799.25,10218.28
6466,14799.30,10222.42
6467,14799.30,10222.72
6468,14799.30,10230.24
6469,14699.30,10219.19
6470,14799.25,10223.17
6471,18699.25,10216.58
6472,20699.25,10200.54
6473,18699.30,10210.78
6474,18699.25,10209.34
6475,19599.30,10203.67
6476,18699.30,10193.77
6477,18699.30,10201.52
6478,18699.30,10191.68
6479,18699.25,10200.60
6480,18699.30,10201.67
6481,14799.30,10195.59
6482,14799.30,10222.14
6483,14799.30,10214.60
6484,14799.30,10220.76
6485,14799.30,10217.21
6486,14799.25,10213.47
6487,18699.25,10216.85
6488,18699.30,10197.43
6489,18699.30,10190.77
6490,18699.30,10197.02
6491,19699.25,10199.00
6492,18699.30,10202.88
6493,18699.30,10193.07
6494,18699.30,10206.60
6495,18699.30,10190.78
6496,18699.30,10190.43
6497,14799.30,10198.31
6498,14799.30,10218.61
6499,14799.30,10221.49
6500,14799.30,10227.16
6501,14799.30,10226.50
6502,14799.30,10225.22
6503,14799.30,10218.69
6504,18699.25,10217.40
6505,19699.30,10191.85
6506,18699.30,10204.22
6507,19699.25,10204.13
6508,18699.30,10207.11
6509,18699.30,10190.95
6510,18699.30,10199.48
6511,18699.30,10190.28
6512,18699.30,10199.17
6513,18699.25,10203.08
6514,14799.25,10190.99
6515,14799.25,10219.54
6516,14799.25,10220.78
6517,14799.30,10221.69
6518,14799.30,10213.39
6519,14799.30,10210.51
6520,18699.30,10210.27
6521,18799.30,10188.74
6522,18599.30,10203.68
6523,18699.30,10185.35
6524,19699.30,10192.95
6525,18699.25,10201.52
6526,18699.30,10192.34
6527,18699.30,10193.47
6528,18699.25,10190.27
6529,18699.30,10202.89
6530,14799.25,10201.96
6531,14799.25,10214.88
6532,14799.30,10227.65
6533,14799.30,10226.30
6534,14799.25,10229.14
6535,14799.30,10228.08
6536,14799.30,10221.69
6537,18699.30,10222.65
6538,19699.30,10199.44
6539,18699.30,10203.16
6540,19699.25,10200.51
6541,18699.30,10207.03
6542,18699.30,10193.94
6543,19699.30,10203.29
6544,18699.30,10201.91
6545,18699.30,10199.01
6546,18699.25,10193.93
6547,14799.30,10198.99
6548,14799.30,10218.97
6549,14799.30,10218.53
6550,14799.25,10220.68
6551,14799.30,10222.62
6552,14799.30,10221.66
6553,14699.30,10225.56
6554,18699.25,10224.26
6555,19699.25,10191.17
6556,18699.30,10195.35
6557,18699.25,10190.57
6558,19699.30,10184.56
6559,18699.30,10216.37
6560,18699.25,10190.22
6561,19699.25,10197.36
6562,18699.30,10196.63
6563,17699.30,10198.30
6564,14799.25,10174.58
6565,14699.30,10219.46
6566,14799.25,10224.87
6567,14799.30,10221.02
6568,14799.25,10218.85
6569,14799.30,10217.22
6570,19699.30,10204.65
6571,18699.30,10219.04
6572,18699.30,10194.09
6573,18699.25,10193.06
6574,19699.30,10202.23
6575,18699.30,10206.83
6576,18699.30,10195.88
6577,18699.30,10195.46
6578,18699.30,10181.94
6579,18699.30,10193.51
6580,14799.30,10195.99
6581,14799.30,10215.50
6582,14799.25,10219.80
6583,14799.30,10211.80
6584,14799.30,10215.65
6585,14799.30,10215.65
6586,14799.30,10219.52
6587,18699.30,10219.83
6588,19699.30,10192.15
6589,18699.30,10205.86
6590,19699.30,10199.93
6591,18699.30,10202.40
6592,18699.30,10192.07
6593,18699.25,10199.45
6594,18699.30,10196.03
6595,18699.30,10201.52
6596,18699.30,10201.90
6597,14799.30,10196.06
6598,14799.25,10223.34
6599,14799.30,10224.41
6600,14799.25,10216.35
6601,14799.30,10220.44
6602,14799.30,10223.86
6603,18699.30,10223.71
6604,18699.25,10199.19
6605,18699.25,10197.76
6606,18699.30,10196.28
6607,19699.30,10202.37
6608,18699.30,10200.99
6609,18699.25,10188.39
6610,18699.25,10201.39
6611,18699.30,10191.82
6612,18699.30,10196.63
6613,14799.30,10193.00
6614,14799.25,10214.04
6615,14799.30,10227.07
6616,14699.30,10222.54
6617,14799.25,10222.41
6618,14799.30,10221.06
6619,14799.25,10227.96
6620,18699.30,10220.36
6621,19699.30,10192.87
6622,18799.30,10204.55
6623,18699.30,10202.71
6624,18699.30,10187.89
6625,18699.30,10191.32
6626,19699.30,10193.76
6627,18699.25,10192.94
6628,18699.30,10191.89
6629,18699.30,10184.61
6630,14799.30,10191.79
6631,14799.30,10221.07
6632,14799.25,10219.69
6633,14799.30,10214.82
6634,14799.30,10217.54
6635,14799.30,10221.96
6636,14799.25,10219.76
6637,18699.30,10223.67
6638,18699.25,10201.36
6639,18699.30,10190.48
6640,18699.30,10198.14
6641,19699.25,10202.48
6642,18699.30,10210.49
6643,18699.30,10200.21
6644,19699.30,10207.15
6645,18699.30,10202.54
6646,17699.30,10209.11
6647,14799.30,10182.83
6648,14799.25,10224.47
6649,14799.30,10226.53
6650,14799.30,10227.47
6651,14799.25,10225.38
6652,14799.30,10227.93
6653,19699.25,10224.91
6654,18699.30,10210.23
6655,19699.25,10205.25
6656,18699.30,10202.32
6657,18699.30,10203.52
6658,18699.25,10190.19
6659,18699.30,10199.68
6660,19699.30,10201.49
6661,18699.30,10200.13
6662,18699.25,10200.27
6663,14799.25,10198.78
6664,14799.30,10213.09
6665,14799.30,10229.97
6666,14799.30,10217.59
6667,14799.30,10224.51
6668,14799.30,10226.06
6669,14799.30,10225.74
6670,18799.25,10218.87
6671,19499.30,10174.13
6672,18699.30,10174.73
6673,19699.30,10201.14
6674,18699.30,10201.99
6675,18699.25,10205.84
6676,18699.25,10194.84
6677,18699.30,10201.19
6678,18699.30,10199.83
6679,18699.30,10196.13
6680,14799.25,10200.67
6681,14699.30,10231.74
6682,14799.25,10167.36
6683,14799.30,10227.92
6684,14699.30,10226.60
6685,14799.30,10230.50
6686,14799.30,10225.90
6687,18699.30,10226.23
6688,19699.25,10203.61
6689,19799.25,10209.82
6690,18599.30,10200.20
6691,18699.30,10207.75
6692,19699.30,10201.60
6693,18699.25,10202.75
6694,18699.30,10206.82
6695,18699.25,10199.47
6696,16699.25,10202.32
6697,14699.30,10231.27
6698,14799.30,10178.94
6699,14799.30,10229.74
6700,14799.25,10226.93
6701,14699.25,10231.15
6702,14799.30,10233.44
6703,19699.30,10227.08
6704,18699.25,10208.79
6705,19699.30,10203.87
6706,18699.30,10201.74
6707,18699.30,10202.51
6708,18699.30,10188.57
6709,18699.30,10190.80
6710,18699.30,10197.05
6711,18699.30,10185.80
6712,18699.30,10197.98
6713,14799.30,10203.31
6714,14799.30,10216.98
6715,14699.30,10208.36
6716,14799.30,10169.59
6717,14799.30,10217.03
6718,14799.30,10222.80
6719,14799.30,10225.46
6720,18699.30,10224.73
6721,18699.25,10192.58
6722,18699.30,10194.21
6723,19699.30,10202.91
6724,18699.25,10207.65
6725,18699.30,10196.95
6726,18699.30,10200.14
6727,18699.30,10190.81
6728,18699.30,10199.02
6729,18699.25,10195.28
6730,14799.30,10189.72
6731,14799.30,10219.52
6732,14799.30,10219.14
6733,14799.30,10219.04
6734,14799.30,10216.26
6735,14799.30,10216.85
6736,18699.30,10225.96
6737,18699.30,10200.45
6738,19699.30,10203.16
6739,18699.30,10198.22
6740,18699.30,10200.00
6741,18699.25,10197.55
6742,18699.30,10204.54
6743,19699.30,10206.42
6744,18699.30,10202.06
6745,18699.30,10205.92
6746,14799.30,10198.05
6747,14799.25,10222.98
6748,14699.25,10230.96
6749,14799.30,10232.62
6750,14799.30,10226.47
6751,14799.30,10225.02
6752,14799.25,10228.08
6753,18799.30,10226.55
6754,19599.25,10190.16
6755,18699.30,10217.65
6756,19699.30,10207.07
6757,18699.25,10204.49
6758,18699.30,10201.43
6759,18699.30,10194.47
6760,18699.30,10199.49
6761,18699.25,10206.02
6762,18699.30,10195.70
6763,14799.30,10203.33
6764,14699.25,10215.95
6765,14799.30,10161.17
6766,14699.25,10228.57
6767,14799.30,10162.56
6768,14699.30,10212.10
6769,14799.30,10175.05
6770,18699.30,10228.44
6771,19699.30,10210.59
6772,18699.25,10206.18
6773,18699.30,10196.78
6774,19699.25,10202.16
6775,18699.30,10209.25
6776,18699.30,10205.52
6777,18699.30,10210.36
6778,18699.30,10201.75
6779,16699.30,10209.86
6780,14699.30,10171.56
6781,14799.30,10175.26
6782,14699.25,10228.05
6783,14799.30,10163.08
6784,14699.25,10157.97
6785,14799.30,10230.18
6786,19699.25,10228.24
6787,18699.30,10212.05
6788,19699.30,10209.24
6789,18699.25,10206.69
6790,18699.30,10210.25
6791,18699.30,10199.27
6792,18699.25,10203.83
6793,18699.30,10201.75
6794,18699.30,10192.40
6795,18699.30,10207.23
6796,14799.25,10213.10
6797,14699.25,10221.13
6798,14699.30,10227.29
6799,14799.30,10227.77
6800,14799.30,10221.24
6801,14799.30,10223.78
6802,14799.30,10226.29
6803,18699.30,10224.40
6804,19699.25,10203.89
6805,18699.30,10214.17
6806,19699.30,10207.55
6807,19699.30,10205.99
6808,18699.30,10210.98
6809,18699.30,10207.92
6810,18699.30,10201.60
6811,18699.30,10206.12
6812,18699.25,10212.31
6813,14699.30,10196.44
6814,14799.30,10228.07
6815,14699.30,10159.60
6816,14699.30,10161.43
6817,14699.30,10164.19
6818,14699.25,10228.02
6819,18699.30,10162.59
6820,18899.30,10209.43
6821,19499.30,10217.50
6822,18699.25,10194.24
6823,19699.30,10208.07
6824,18699.25,10213.25
6825,18699.30,10204.74
6826,18699.30,10207.56
6827,18699.30,10191.29
6828,18699.30,10204.12
6829,14799.30,10211.81
6830,14799.30,10226.17
6831,14699.30,10164.05
6832,14699.30,10166.22
6833,14699.25,10164.13
6834,14699.25,10170.95
6835,14699.30,10167.46
6836,18699.30,10167.33
6837,19699.30,10207.78
6838,18699.30,10204.25
6839,19699.30,10221.52
6840,18699.25,10213.04
6841,18699.30,10203.38
6842,19699.30,10204.25
6843,18699.30,10201.53
6844,18699.30,10206.09
6845,18699.25,10195.81
6846,14799.30,10198.98
6847,14699.30,10230.34
6848,14699.25,10232.84
6849,14699.30,10163.71
6850,14699.25,10227.97
6851,14799.25,10168.72
6852,14699.30,10225.46
6853,18699.25,10230.87
6854,19699.30,10205.13
6855,18699.30,10208.05
6856,18699.30,10201.34
6857,19699.30,10208.27
6858,18699.30,10211.06
6859,18699.30,10195.64
6860,19699.30,10207.77
6861,18699.30,10203.31
6862,17699.30,10204.09
6863,14799.30,10179.16
6864,14799.25,10219.39
6865,14799.30,10217.99
6866,14799.30,10222.90
6867,14799.25,10219.41
6868,14799.30,10224.66
6869,19699.30,10223.92
6870,18699.30,10206.45
6871,19699.25,10202.49
6872,18699.30,10199.93
6873,18699.25,10193.99
6874,19699.30,10203.60
6875,18699.30,10199.25
6876,18699.25,10199.54
6877,18699.30,10195.55
6878,18699.25,10185.68
6879,14799.30,10216.45
6880,14799.30,10222.98
6881,14799.30,10223.34
6882,14799.30,10218.78
6883,14799.30,10219.25
6884,14799.30,10215.73
6885,14799.30,10217.89
6886,18699.30,10224.25
6887,18699.30,10196.58
6888,18699.25,10193.21
6889,19699.30,10198.29
6890,18699.30,10201.68
6891,18699.30,10199.05
6892,18699.30,10200.35
6893,18699.25,10188.91
6894,18699.30,10194.52
6895,18699.30,10207.86
6896,14799.30,10197.70
6897,14799.30,10232.42
6898,14799.30,10230.08
6899,14799.30,10233.14
6900,14799.30,10232.92
6901,14799.30,10229.83
6902,18699.30,10233.24
6903,18699.30,10203.83
6904,19699.30,10206.38
6905,18699.30,10206.74
6906,18699.25,10210.09
6907,18699.25,10199.49
6908,18699.30,10202.31
6909,18699.30,10214.71
6910,18699.30,10197.70
6911,18699.30,10208.81
6912,14799.30,10210.49
6913,14699.25,10205.47
