ctrl_iteration,exec_time,malicious_wait_time
28882,13799.30,5096.36
28883,11799.30,5102.11
28884,9799.30,5089.02
28885,9799.30,5086.30
28886,9799.30,5087.55
28887,9799.30,5088.33
28888,9799.30,5089.71
28889,9799.30,5089.19
28890,9799.25,5087.21
28891,9799.30,5092.32
28892,9799.30,5105.96
28893,10799.30,5116.67
28894,13799.25,5102.20
28895,16699.30,5116.45
28896,13799.30,5090.94
28897,14699.30,5089.82
28898,14699.30,5092.34
28899,14699.25,5118.63
28900,13799.30,5122.09
28901,13699.30,5091.32
28902,13999.30,5106.74
28903,13499.30,5087.45
28904,13699.30,5118.75
28905,13799.30,5086.33
28906,13699.30,5086.45
28907,9799.30,5090.04
28908,9799.30,5091.01
28909,9799.30,5089.72
28910,9799.30,5090.56
28911,9799.30,5090.24
28912,9799.25,5092.50
28913,9799.30,5089.98
28914,9799.30,5088.51
28915,9799.25,5089.49
28916,9799.30,5091.57
28917,14699.30,5092.81
28918,14699.30,5091.29
28919,14699.30,5091.46
28920,14699.25,5094.49
28921,14699.25,5119.42
28922,13699.30,5087.46
28923,13699.30,5102.10
28924,14099.30,5104.48
28925,14399.30,5115.54
28926,13799.30,5085.45
28927,13699.30,5088.33
28928,13999.30,5089.00
28929,14399.25,5099.25
28930,10799.30,5090.40
28931,9799.30,5090.92
28932,9799.30,5076.67
28933,9799.30,5106.32
28934,9799.30,5092.91
28935,9799.30,5091.91
28936,9799.25,5092.28
28937,9799.30,5094.86
28938,9799.30,5093.15
28939,9799.25,5120.16
28940,12799.25,5118.23
28941,13799.30,5085.26
28942,13699.30,5119.93
28943,13799.30,5093.74
28944,14699.30,5093.25
28945,14699.30,5095.11
28946,14699.30,5120.58
28947,13799.25,5091.75
28948,13699.25,5089.14
28949,13999.30,5085.89
28950,14399.25,5119.05
28951,13799.30,5084.52
28952,13699.30,5092.80
28953,13999.30,5114.90
28954,9699.30,5101.04
28955,9699.25,5089.30
28956,9799.25,5088.32
28957,9799.30,5087.32
28958,9799.30,5090.17
28959,9799.25,5088.30
28960,9799.30,5089.46
28961,9799.30,5090.32
28962,9799.30,5092.20
28963,9799.30,5121.11
28964,13899.30,5088.22
28965,13599.30,5096.87
28966,14699.25,5086.83
28967,13699.30,5092.00
28968,13699.30,5090.04
28969,14099.30,5095.91
28970,14299.30,5120.65
28971,13799.25,5090.53
28972,13699.30,5090.42
28973,13999.30,5088.41
28974,14399.30,5121.13
28975,13799.25,5092.20
28976,13699.30,5089.38
28977,9799.25,5094.33
28978,9799.30,5095.66
28979,9799.30,5093.93
28980,9799.30,5096.33
28981,9799.30,5093.89
28982,9799.30,5094.70
28983,9799.30,5095.02
28984,9799.30,5095.65
28985,9799.30,5092.25
28986,9799.30,5095.89
28987,14699.30,5096.92
28988,14699.25,5093.60
28989,14699.30,5095.45
28990,14699.25,5099.15
28991,14699.25,5123.05
28992,13799.25,5090.21
28993,13699.25,5109.96
28994,14099.30,5109.93
28995,14399.30,5120.15
28996,13799.30,5088.71
28997,13699.30,5094.37
28998,14199.30,5119.94
28999,14299.30,5101.98
29000,11799.30,5107.83
29001,9799.30,5095.45
29002,9799.30,5093.03
29003,9799.30,5091.13
29004,9799.30,5091.69
29005,9799.25,5093.50
29006,9799.30,5093.39
29007,9799.25,5095.16
29008,9799.30,5092.41
29009,9799.30,5106.72
29010,10799.30,5119.74
29011,13799.30,5109.41
29012,16699.25,5120.18
29013,13699.30,5093.58
29014,14699.25,5091.12
29015,14699.30,5093.20
29016,14699.30,5121.14
29017,13799.30,5091.88
29018,13699.30,5092.90
29019,13999.30,5091.36
29020,14399.30,5088.63
29021,13699.30,5091.87
29022,13699.30,5094.23
29023,13999.30,5093.23
29024,10499.25,5098.53
29025,9799.30,5099.03
29026,9799.25,5098.22
29027,9799.30,5100.11
29028,9799.30,5094.62
29029,9799.25,5093.96
29030,9799.30,5095.09
29031,9799.30,5098.64
29032,9799.30,5098.29
29033,9799.30,5090.28
29034,13699.30,5100.43
29035,14699.25,5125.19
29036,13799.30,5092.02
29037,13699.25,5085.47
29038,13799.30,5098.25
29039,14699.30,5096.16
29040,14699.25,5090.17
29041,13699.30,5093.36
29042,13699.30,5087.60
29043,13799.30,5093.93
29044,13699.30,5094.90
29045,13999.25,5091.30
29046,14399.25,5102.62
29047,10799.30,5094.67
29048,9799.30,5096.73
29049,9799.25,5097.32
29050,9799.30,5095.45
29051,9799.25,5095.45
29052,9799.30,5095.62
29053,9799.25,5093.39
29054,9799.30,5093.40
29055,9799.30,5094.79
29056,9799.25,5124.23
29057,12799.25,5122.47
29058,13699.30,5090.32
29059,13699.30,5121.89
29060,13799.25,5092.62
29061,14699.25,5096.16
29062,14699.25,5095.86
29063,14699.30,5123.40
29064,13699.30,5090.01
29065,13699.30,5122.32
29066,13799.30,5094.58
29067,14699.30,5086.54
29068,13699.25,5092.11
29069,13699.25,5083.11
29070,13699.30,5080.29
29071,9799.25,5107.27
29072,9799.25,5092.40
29073,9799.30,5093.71
29074,9799.30,5095.92
29075,9799.30,5095.80
29076,9799.30,5095.62
29077,9799.25,5094.77
29078,9799.25,5112.54
29079,9999.30,5078.98
29080,9599.30,5121.61
29081,12799.30,5085.22
29082,13799.30,5088.37
29083,13699.30,5121.29
29084,13799.25,5093.91
29085,14699.25,5095.22
29086,14699.30,5097.65
29087,14699.30,5120.86
29088,13799.30,5087.74
29089,13699.30,5094.27
29090,13999.30,5090.07
29091,14399.30,5120.16
29092,13799.30,5091.81
29093,13699.30,5092.87
29094,13999.25,5095.41
29095,10499.30,5093.59
29096,9799.30,5095.92
29097,9799.25,5095.66
29098,9799.30,5092.70
29099,9799.30,5095.28
29100,9799.30,5098.03
29101,9799.30,5094.24
29102,9799.30,5092.77
29103,9799.25,5094.09
29104,9799.25,5087.73
29105,13699.30,5099.01
29106,14699.25,5085.55
29107,13699.25,5086.15
29108,13699.30,5118.43
29109,13799.30,5093.55
29110,14699.30,5092.44
29111,14699.30,5086.91
29112,13699.30,5120.93
29113,13699.30,5086.71
29114,13699.30,5089.73
29115,13999.30,5113.86
29116,13499.30,5084.67
29117,13699.30,5098.53
29118,10799.25,5090.84
29119,9799.30,5092.21
29120,9799.30,5094.62
29121,9799.30,5095.11
29122,9799.30,5096.54
29123,9799.30,5095.88
29124,9799.30,5094.87
29125,9799.30,5092.63
29126,9799.30,5092.86
29127,9799.30,5120.71
29128,12699.30,5085.91
29129,13799.30,5118.75
29130,13799.30,5093.22
29131,13699.30,5095.28
29132,14699.25,5093.76
29133,14699.30,5094.11
29134,14699.25,5121.90
29135,13799.30,5089.24
29136,13699.30,5119.53
29137,14099.25,5097.45
29138,14399.30,5121.27
29139,13699.30,5089.47
29140,13699.30,5093.05
29141,13999.30,5125.56
29142,9699.30,5102.30
29143,9699.30,5092.95
29144,9799.30,5093.16
29145,9799.30,5094.71
29146,9799.30,5093.80
29147,9799.30,5094.00
29148,9799.25,5094.02
29149,9799.30,5091.92
29150,9799.25,5091.94
29151,9799.30,5117.08
29152,13899.25,5086.28
29153,13599.25,5091.68
29154,14699.30,5117.30
29155,13799.30,5087.18
29156,13699.25,5087.60
29157,14099.30,5115.87
29158,13399.30,5086.48
29159,13699.30,5116.37
29160,13799.30,5085.69
29161,13699.30,5115.58
29162,13799.25,5089.16
29163,14699.25,5120.13
29164,13799.25,5094.76
29165,11699.25,5105.19
29166,9799.30,5092.02
29167,9799.25,5088.31
29168,9799.25,5090.27
29169,9799.30,5091.19
29170,9799.30,5089.17
29171,9799.30,5092.91
29172,9799.30,5090.27
29173,9799.30,5088.31
29174,9799.30,5103.90
29175,10799.30,5115.15
29176,13799.30,5093.72
29177,14699.30,5116.46
29178,13799.30,5122.03
29179,13699.25,5090.13
29180,14099.30,5089.20
29181,14299.30,5120.92
29182,13799.30,5094.92
29183,14699.25,5092.07
29184,13999.30,5108.92
29185,13499.30,5088.21
29186,13699.30,5117.79
29187,13799.30,5088.97
29188,13699.25,5084.53
29189,9799.30,5093.02
29190,9799.25,5092.07
29191,9799.30,5091.41
29192,9799.30,5090.35
29193,9799.30,5088.41
29194,9799.25,5089.84
29195,9799.30,5088.67
29196,9799.30,5086.22
29197,9799.30,5090.23
29198,9799.30,5088.41
29199,14699.25,5092.30
29200,14699.30,5117.82
29201,13799.30,5117.18
29202,13799.25,5123.54
29203,13699.25,5116.89
29204,13799.30,5091.35
29205,14699.30,5092.96
29206,14699.25,5121.07
29207,13699.30,5118.71
29208,13799.30,5122.63
29209,13799.30,5093.49
29210,13999.30,5105.35
29211,13499.30,5091.57
29212,11799.25,5104.13
29213,9799.30,5089.82
29214,9799.30,5091.25
29215,9799.30,5091.40
29216,9799.30,5090.31
29217,9799.30,5092.59
29218,9799.30,5091.75
29219,9799.30,5090.24
29220,9799.30,5090.46
29221,9799.30,5104.39
29222,10799.30,5117.93
29223,13799.30,5095.39
29224,14699.30,5117.54
29225,13799.25,5086.59
29226,13699.30,5088.63
29227,14099.30,5089.62
29228,14299.30,5121.95
29229,13699.25,5093.24
29230,14699.30,5092.62
29231,13999.30,5109.38
29232,13499.30,5085.83
29233,13699.30,5116.50
29234,13799.30,5084.02
29235,13699.30,5083.57
29236,9799.30,5088.95
29237,9799.25,5089.01
29238,9799.30,5089.38
29239,9799.30,5090.90
29240,9799.30,5089.57
29241,9799.25,5089.28
29242,9799.30,5088.43
29243,9799.30,5091.52
29244,9799.30,5089.20
29245,9799.30,5092.85
29246,14699.30,5093.40
29247,14699.30,5084.32
29248,13699.30,5114.27
29249,13799.25,5083.21
29250,13699.30,5113.89
29251,13799.30,5090.69
29252,14699.25,5089.80
29253,14699.30,5083.33
29254,13799.30,5118.71
29255,13799.30,5085.35
29256,13699.25,5114.60
29257,13799.30,5088.06
29258,14699.30,5117.98
29259,13799.30,5092.41
29260,9799.25,5088.36
29261,9799.30,5088.80
29262,9799.30,5087.28
29263,9799.30,5086.81
29264,9799.25,5092.25
29265,9799.30,5091.50
29266,9799.30,5092.91
29267,9799.25,5089.90
29268,9799.25,5087.99
29269,9799.30,5117.75
29270,13799.25,5088.63
29271,13699.30,5117.68
29272,13799.30,5085.85
29273,13699.30,5118.09
29274,13799.30,5088.73
29275,14699.30,5091.04
29276,14699.25,5114.88
29277,13799.30,5088.17
29278,13699.30,5086.49
29279,13699.30,5116.85
29280,13799.30,5090.16
29281,14699.30,5118.15
29282,13699.30,5097.63
29283,11799.30,5102.27
29284,9799.30,5092.13
29285,9799.30,5093.40
29286,9799.30,5087.93
29287,9799.25,5089.62
29288,9799.30,5088.49
29289,9799.30,5089.09
29290,9799.30,5091.27
29291,9799.25,5092.36
29292,9799.30,5104.32
29293,10799.25,5119.37
29294,13799.30,5105.17
29295,16699.25,5116.29
29296,13799.30,5089.92
29297,14699.30,5087.61
29298,14699.30,5120.02
29299,13799.30,5085.19
29300,13699.30,5089.86
29301,14699.30,5085.41
29302,13999.30,5114.73
29303,13499.30,5085.74
29304,13699.30,5118.16
29305,13799.30,5085.49
29306,13699.30,5085.18
29307,9799.25,5092.08
29308,9799.30,5088.99
29309,9799.30,5088.14
29310,9799.25,5088.92
29311,9799.30,5092.15
29312,9799.30,5090.15
29313,9799.30,5087.09
29314,9799.30,5091.30
29315,9799.30,5092.79
29316,9799.25,5092.50
29317,14699.30,5090.81
29318,14699.30,5093.29
29319,14699.30,5093.25
29320,14699.30,5120.31
29321,13799.30,5085.37
29322,13699.25,5114.99
29323,13799.30,5084.57
29324,13699.30,5092.10
29325,13999.30,5107.49
29326,13499.30,5086.47
29327,13699.30,5115.78
29328,13799.30,5087.17
29329,13699.25,5091.70
29330,13999.30,5128.35
29331,9599.30,5091.56
29332,9799.30,5091.72
29333,9799.25,5078.80
29334,9799.25,5103.16
29335,9799.25,5088.98
29336,9799.25,5089.64
29337,9799.25,5092.13
29338,9799.30,5088.33
29339,9799.30,5087.07
29340,9799.25,5107.34
29341,13899.30,5088.57
29342,13599.30,5113.98
29343,13799.30,5086.24
29344,13699.25,5085.38
29345,13699.30,5086.63
29346,14099.25,5086.82
29347,14299.25,5116.53
29348,13799.30,5084.68
29349,13799.30,5091.97
29350,13999.25,5107.24
29351,13499.30,5086.27
29352,13699.25,5116.70
29353,13799.30,5090.48
29354,9799.30,5090.67
29355,9799.30,5090.64
29356,9799.30,5092.50
29357,9799.30,5090.40
29358,9799.30,5091.67
29359,9799.30,5093.02
29360,9799.30,5091.88
29361,9799.30,5091.57
29362,9799.30,5088.79
29363,9799.30,5115.63
29364,12799.30,5115.40
29365,13799.30,5092.12
29366,14799.30,5084.02
29367,13699.25,5117.26
29368,13799.30,5085.06
29369,13699.30,5116.38
29370,13799.25,5090.40
29371,14699.30,5116.16
29372,13799.25,5120.35
29373,13699.30,5112.89
29374,13799.30,5117.26
29375,13799.25,5087.96
29376,13999.30,5098.60
29377,12499.30,5087.72
29378,9799.30,5087.24
29379,9799.30,5088.91
29380,9799.30,5088.55
29381,9799.25,5087.14
29382,9799.25,5090.17
29383,9799.30,5090.83
29384,9799.30,5090.44
29385,9799.30,5089.66
29386,9799.30,5105.38
29387,10799.30,5117.62
29388,13799.25,5093.99
29389,14699.30,5116.78
29390,13799.30,5090.06
29391,14699.30,5088.44
29392,14699.30,5088.49
29393,13799.25,5115.75
29394,13799.30,5083.82
29395,13799.25,5119.64
29396,13699.25,5091.81
29397,14699.30,5118.79
29398,13799.30,5097.01
29399,13899.30,5104.65
29400,13599.25,5088.99
29401,9799.30,5089.85
29402,9799.30,5089.36
29403,9799.30,5087.91
29404,9799.25,5088.62
29405,9799.30,5089.86
29406,9799.30,5088.80
29407,9799.30,5090.84
29408,9799.25,5089.14
29409,9799.25,5087.64
29410,9799.30,5115.46
29411,12799.30,5116.19
29412,13799.30,5084.69
29413,13699.30,5116.64
29414,13799.30,5086.52
29415,14699.30,5090.98
29416,14699.30,5089.93
29417,14699.30,5113.19
29418,13799.30,5120.28
29419,13799.30,5113.96
29420,13799.30,5087.47
29421,14699.25,5117.45
29422,13799.30,5087.15
29423,13699.30,5117.90
29424,13799.25,5090.46
29425,9799.30,5089.47
29426,9799.30,5089.03
29427,9799.30,5089.76
29428,9799.30,5088.68
29429,9799.30,5089.00
29430,9799.30,5085.71
29431,9799.30,5086.31
29432,9799.30,5089.88
29433,9799.30,5089.47
29434,9799.30,5115.83
29435,12799.30,5117.45
29436,13799.25,5087.05
29437,13699.25,5119.43
29438,13799.30,5092.15
29439,14699.30,5089.41
29440,14699.30,5090.97
29441,14699.30,5114.06
29442,13799.30,5084.58
29443,13699.25,5091.61
29444,13999.30,5107.38
29445,13499.25,5083.01
29446,13799.30,5116.79
29447,13799.30,5085.97
29448,13699.30,5085.97
29449,9799.30,5088.31
29450,9799.30,5085.79
29451,9799.30,5087.10
29452,9799.30,5087.03
29453,9799.30,5085.34
29454,9799.25,5085.44
29455,9799.30,5084.82
29456,9799.25,5086.52
29457,9799.25,5086.83
29458,9799.30,5086.58
29459,14699.30,5085.42
29460,14699.30,5085.56
29461,14699.30,5088.08
29462,14699.30,5086.06
29463,14699.30,5111.09
29464,13799.30,5116.57
29465,13799.30,5101.10
29466,14099.30,5098.07
29467,14399.30,5112.66
29468,13799.25,5118.72
29469,13799.25,5088.03
29470,13999.30,5100.90
29471,13499.30,5089.91
29472,11799.30,5101.03
29473,9799.30,5088.56
29474,9799.30,5086.76
29475,9799.30,5088.94
29476,9799.30,5089.24
29477,9799.30,5089.74
29478,9799.30,5087.63
29479,9799.30,5089.41
29480,9799.30,5088.07
29481,9799.30,5102.55
29482,10799.30,5114.03
29483,13799.30,5102.45
29484,16699.30,5112.13
29485,13799.30,5090.05
29486,14699.25,5087.95
29487,14699.30,5090.66
29488,14699.30,5116.68
29489,13799.30,5112.42
29490,13799.30,5094.73
29491,13999.30,5119.12
29492,14399.30,5116.50
29493,13799.25,5084.85
29494,13699.25,5090.35
29495,13999.30,5115.46
29496,9699.30,5097.59
29497,9699.25,5090.09
29498,9799.30,5085.96
29499,9799.30,5087.01
29500,9799.30,5087.66
29501,9799.30,5090.78
29502,9799.30,5087.30
29503,9799.30,5088.02
29504,9799.30,5087.20
29505,9799.30,5115.83
29506,13899.30,5116.52
29507,13699.30,5090.76
29508,14699.30,5115.23
29509,13799.30,5121.43
29510,13699.30,5121.19
29511,14099.25,5084.85
29512,14299.25,5112.70
29513,13799.30,5116.31
29514,13799.30,5114.91
29515,13799.25,5087.99
29516,14699.30,5116.08
29517,13799.25,5118.82
29518,13699.30,5090.39
29519,10799.25,5084.30
29520,9799.25,5088.20
29521,9799.30,5089.00
29522,9799.30,5090.26
29523,9799.30,5088.19
29524,9799.30,5085.81
29525,9799.30,5086.53
29526,9799.30,5089.30
29527,9799.30,5088.55
29528,9799.30,5115.71
29529,12799.30,5116.53
29530,13799.25,5085.04
29531,13699.25,5115.32
29532,13799.30,5089.64
29533,14699.30,5089.47
29534,14699.30,5091.59
29535,14699.30,5116.67
29536,13799.30,5117.99
29537,13799.30,5114.75
29538,13799.30,5119.79
29539,14799.25,5090.80
29540,13699.30,5088.15
29541,13699.25,5117.43
29542,13799.25,5089.22
29543,9799.30,5089.03
29544,9799.30,5087.71
29545,9799.30,5087.68
29546,9799.30,5089.61
29547,9799.30,5129.04
29548,9899.30,5100.47
29549,9799.30,5089.05
29550,9799.30,5089.74
29551,9799.30,5087.38
29552,9799.30,5116.74
29553,12799.25,5112.54
29554,13799.30,5118.20
29555,13799.25,5111.41
29556,13799.30,5086.05
29557,14699.25,5085.03
29558,14699.30,5096.35
29559,16699.25,5116.08
29560,13799.30,5110.53
29561,13799.30,5084.43
29562,14799.30,5113.01
29563,13799.30,5117.24
29564,13799.30,5113.60
29565,13799.30,5117.79
29566,13799.30,5080.86
29567,9799.30,5085.28
29568,9799.30,5085.73
29569,9799.25,5088.16
29570,9799.30,5087.69
29571,9799.25,5087.83
29572,9799.30,5084.96
29573,9799.30,5083.91
29574,9799.30,5084.56
29575,9799.30,5084.45
29576,9799.30,5086.11
29577,14699.30,5086.83
29578,14699.30,5086.80
29579,14699.30,5086.77
29580,14699.30,5088.05
29581,14699.30,5114.83
29582,13799.25,5082.65
29583,13799.30,5104.93
29584,14099.30,5100.40
29585,14399.25,5119.88
29586,13799.25,5085.33
29587,13799.30,5088.19
29588,13999.30,5111.31
29589,13499.30,5096.02
29590,11799.30,5103.38
29591,9799.30,5090.66
29592,9799.30,5089.93
29593,9799.25,5088.71
29594,9799.30,5089.52
29595,9799.30,5089.11
29596,9799.30,5089.74
29597,9799.30,5086.39
29598,9799.30,5090.08
29599,9799.25,5103.60
29600,10799.30,5118.44
29601,13799.30,5084.44
29602,13699.30,5116.10
29603,13799.25,5086.20
29604,13699.30,5118.29
29605,13799.30,5091.49
29606,14699.30,5090.48
29607,14699.25,5085.78
29608,13699.30,5118.51
29609,13799.25,5085.30
29610,13699.25,5092.73
29611,13999.30,5105.70
29612,13499.25,5082.08
29613,13699.30,5094.50
29614,10799.25,5088.48
29615,9799.30,5088.71
29616,9799.30,5086.46
29617,9799.30,5089.56
29618,9799.25,5086.95
29619,9799.25,5086.45
29620,9799.30,5082.69
29621,9799.30,5084.94
29622,9799.25,5086.69
29623,9799.30,5115.25
29624,12799.30,5113.92
29625,13799.30,5117.51
29626,13799.30,5113.78
29627,13799.25,5086.20
29628,14699.30,5087.57
29629,14699.30,5086.99
29630,14699.25,5113.60
29631,13799.30,5100.57
29632,16699.25,5115.64
29633,13799.30,5112.86
29634,13799.30,5082.89
29635,13699.30,5114.18
29636,13799.30,5088.77
29637,14699.25,5086.21
29638,9799.30,5086.19
29639,9799.25,5084.56
29640,9799.25,5086.22
29641,9799.30,5088.38
29642,9799.30,5087.61
29643,9799.30,5083.53
29644,9799.30,5084.96
29645,9799.30,5085.90
29646,9799.25,5085.93
29647,9799.30,5088.94
29648,14699.30,5107.06
29649,13899.25,5114.64
29650,13699.30,5080.18
29651,13699.30,5118.88
29652,13799.25,5086.62
29653,13699.30,5109.13
29654,14199.25,5095.29
29655,14299.25,5111.99
29656,13799.30,5119.23
29657,13799.30,5089.63
29658,13999.30,5106.17
29659,13499.30,5117.39
29660,13799.25,5092.70
29661,10799.30,5087.56
29662,9799.30,5085.43
29663,9799.30,5088.20
29664,9799.30,5087.72
29665,9799.30,5088.26
29666,9799.25,5085.63
29667,9799.30,5085.03
29668,9799.30,5087.62
29669,9799.30,5087.09
29670,9799.30,5112.74
29671,12799.30,5113.11
29672,13799.30,5083.93
29673,13699.30,5115.91
29674,13799.25,5086.30
29675,14699.30,5087.86
29676,14699.30,5092.56
29677,14699.30,5119.69
29678,13799.30,5086.67
29679,13699.25,5097.21
29680,14099.25,5110.59
29681,14399.25,5115.75
29682,13799.30,5086.86
29683,13699.30,5092.15
29684,13999.30,5122.97
29685,9599.30,5090.83
29686,9799.30,5088.98
29687,9799.30,5089.10
29688,9799.30,5089.54
29689,9799.25,5088.50
29690,9799.30,5089.36
29691,9799.30,5091.19
29692,9799.30,5090.53
29693,9799.25,5091.95
29694,9799.30,5111.53
29695,13899.30,5091.10
29696,13599.30,5093.73
29697,14699.30,5118.78
29698,13699.30,5084.69
29699,13699.30,5086.62
29700,14099.30,5115.88
29701,13399.30,5093.11
29702,14699.30,5108.90
29703,13799.30,5093.39
29704,13699.30,5092.63
29705,13999.30,5112.61
29706,13499.30,5084.86
29707,13799.30,5095.81
29708,10799.30,5090.14
29709,9799.25,5093.08
29710,9799.30,5091.84
29711,9799.30,5090.08
29712,9799.30,5089.89
29713,9799.25,5091.55
29714,9799.30,5088.46
29715,9799.30,5091.10
29716,9799.30,5087.45
29717,9799.25,5117.52
29718,12799.30,5116.78
29719,13799.30,5084.83
29720,13699.30,5100.57
29721,14199.30,5105.66
29722,14299.30,5116.19
29723,12799.25,5087.62
29724,13699.30,5111.32
29725,14099.25,5106.78
29726,14399.30,5084.01
29727,13699.30,5086.90
29728,13699.25,5093.16
29729,13999.30,5112.29
29730,13499.30,5100.48
29731,11799.30,5107.36
29732,9799.30,5094.51
29733,9799.25,5090.22
29734,9799.30,5093.66
29735,9799.30,5094.19
29736,9799.30,5095.76
29737,9799.30,5095.41
29738,9799.30,5094.66
29739,9799.30,5096.31
29740,9799.30,5107.39
29741,10799.30,5118.13
29742,13799.30,5084.97
29743,13699.25,5118.93
29744,13799.30,5087.30
29745,13699.30,5122.70
29746,14199.30,5095.24
29747,14299.30,5116.79
29748,13799.30,5085.38
29749,13799.30,5089.78
29750,13999.30,5089.29
29751,14399.30,5120.10
29752,13799.30,5085.46
29753,13799.30,5089.53
29754,13999.30,5122.28
29755,9699.30,5099.70
29756,9699.30,5091.08
29757,9799.30,5087.75
29758,9799.30,5087.60
29759,9799.30,5089.60
29760,9799.30,5091.87
29761,9799.30,5090.95
29762,9799.25,5092.49
29763,9799.30,5093.10
29764,9799.25,5117.32
29765,13899.30,5088.24
29766,13599.25,5087.55
29767,13699.30,5118.42
29768,13799.25,5085.92
29769,13799.30,5105.17
29770,14199.25,5108.95
29771,14299.30,5119.08
29772,13799.30,5085.97
29773,13699.25,5092.78
29774,13999.25,5107.47
29775,13499.30,5086.31
29776,13699.30,5109.56
29777,13799.30,5102.70
29778,9799.30,5089.21
29779,9799.30,5093.00
29780,9799.30,5092.16
29781,9799.25,5089.15
29782,9799.25,5089.93
29783,9799.30,5088.83
29784,9799.30,5089.58
29785,9799.25,5090.58
29786,9799.25,5090.68
29787,9799.30,5118.64
29788,12799.30,5115.51
29789,13799.30,5122.24
29790,13799.30,5087.85
29791,14099.30,5083.56
29792,14399.30,5116.88
29793,13799.30,5085.88
29794,13699.30,5087.28
29795,14699.30,5118.50
29796,13799.30,5116.02
29797,13799.30,5084.80
29798,13699.30,5115.49
