ctrl_iteration,exec_time,malicious_wait_time
1150,17699.30,12760.04
1151,17699.30,12762.24
1152,17699.30,12760.59
1153,17699.30,12756.28
1154,17699.30,12748.45
1155,19699.30,12717.74
1156,21799.30,12770.34
1157,21899.30,12767.36
1158,21599.25,12733.21
1159,21599.30,12735.14
1160,21499.25,12738.18
1161,21599.25,12754.18
1162,21599.30,12737.73
1163,21599.30,12738.62
1164,17399.30,12731.73
1165,17699.30,12762.64
1166,17699.30,12759.58
1167,17699.30,12762.57
1168,17699.25,12759.02
1169,22599.30,12761.34
1170,21599.30,12745.14
1171,21599.30,12747.60
1172,21599.30,12747.38
1173,21599.30,12746.02
1174,21599.30,12749.64
1175,21599.30,12745.31
1176,21599.30,12742.48
1177,17699.25,12740.07
1178,17799.30,12786.43
1179,17699.30,12768.20
1180,17699.25,12759.86
1181,17699.25,12760.28
1182,17699.30,12759.71
1183,21599.30,12744.09
1184,21599.30,12735.47
1185,21599.25,12738.86
1186,21599.25,12740.13
1187,21699.30,12747.08
1188,21799.25,12751.08
1189,21799.30,12749.60
1190,21499.30,12770.93
1191,17399.30,12764.20
1192,17699.30,12759.96
1193,17699.25,12761.71
1194,17699.30,12757.98
1195,17699.25,12756.54
1196,17699.25,12755.51
1197,21599.30,12738.68
1198,21599.30,12740.22
1199,22599.30,12752.69
1200,22599.30,12746.09
1201,22599.30,12749.33
1202,21599.25,12738.57
1203,21599.25,12735.63
1204,21599.25,12734.87
1205,20599.30,12723.93
1206,17699.30,12753.05
1207,17699.25,12759.48
1208,17699.30,12754.84
1209,17699.30,12765.90
1210,17699.25,12761.95
1211,21699.30,12736.54
1212,21499.25,12752.23
1213,21599.25,12733.98
1214,21599.30,12741.07
1215,21599.30,12745.44
1216,21899.30,12767.44
1217,21599.30,12729.72
1218,21599.30,12758.35
1219,21599.30,12747.77
1220,17399.30,12764.25
1221,17699.25,12767.13
1222,17699.30,12758.75
1223,17699.30,12763.86
1224,17699.30,12766.18
1225,22599.30,12762.76
1226,21599.30,12738.32
1227,21599.30,12741.74
1228,21599.30,12733.41
1229,21599.30,12738.71
1230,21599.30,12735.43
1231,21599.30,12743.92
1232,21599.30,12740.33
1233,17699.25,12763.20
1234,17699.30,12763.21
1235,17699.30,12765.35
1236,17699.25,12756.09
1237,17699.30,12753.51
1238,17699.30,12751.68
1239,21599.30,12737.35
1240,21999.30,12735.39
1241,21599.30,12718.96
1242,21699.30,12779.03
1243,21499.30,12728.40
1244,21599.25,12774.25
1245,21599.25,12750.82
1246,21599.30,12740.80
1247,17399.30,12742.13
1248,17699.30,12759.38
1249,17699.30,12756.52
1250,17699.25,12760.27
1251,17699.25,12756.80
1252,17699.30,12763.25
1253,21599.30,12744.97
1254,22599.30,12750.01
1255,22599.30,12751.29
1256,22599.25,12750.81
1257,22599.30,12752.23
1258,21599.25,12736.27
1259,21599.30,12740.85
1260,21599.25,12744.93
1261,17699.30,12759.34
1262,17699.30,12756.18
1263,17699.30,12753.27
1264,17699.25,12752.63
1265,17699.25,12752.16
1266,17699.30,12751.86
1267,21599.30,12737.92
1268,21599.30,12731.49
1269,21599.30,12734.29
1270,21599.30,12736.18
1271,21599.25,12729.50
1272,21599.25,12732.07
1273,21599.30,12740.14
1274,21599.25,12734.31
1275,17699.25,12749.66
1276,17699.30,12759.73
1277,17699.25,12742.40
1278,17699.30,12776.12
1279,17699.30,12755.35
1280,19599.30,12778.68
1281,21599.25,12732.20
1282,21599.30,12734.51
1283,21599.30,12737.14
1284,21599.25,12735.21
1285,21899.25,12745.26
1286,21599.30,12736.47
1287,21699.25,12763.32
1288,21599.25,12771.58
1289,17399.25,12758.72
1290,17699.30,12764.74
1291,17699.25,12766.44
1292,17699.25,12767.82
1293,17699.30,12765.36
1294,21999.30,12759.13
1295,21199.25,12721.31
1296,21599.30,12737.69
1297,21599.25,12719.11
1298,21599.30,12753.08
1299,21899.30,12751.59
1300,21599.30,12731.13
1301,21599.30,12737.98
1302,21599.30,12780.81
1303,17299.30,12714.19
1304,17699.30,12764.32
1305,17699.25,12769.04
1306,17699.30,12758.50
1307,17699.30,12754.75
1308,22599.30,12749.95
1309,21599.25,12740.20
1310,21599.30,12742.99
1311,21599.30,12733.78
1312,21599.30,12735.56
1313,21599.30,12737.36
1314,21599.30,12739.08
1315,21599.25,12744.74
1316,17699.30,12755.17
1317,17699.25,12757.58
1318,17699.25,12757.13
1319,17699.25,12760.56
1320,17699.30,12766.63
1321,17699.30,12765.12
1322,21599.25,12742.98
1323,21999.30,12741.71
1324,21599.30,12727.23
1325,21599.25,12730.43
1326,22199.25,12765.83
1327,22599.30,12743.45
1328,21599.30,12733.57
1329,21599.25,12740.85
1330,19599.30,12717.17
1331,17699.25,12756.66
1332,17699.30,12753.78
1333,17699.30,12759.52
1334,17699.30,12754.50
1335,17699.30,12755.30
1336,21599.30,12738.39
1337,22599.30,12751.37
1338,21599.30,12738.40
1339,21599.30,12738.14
1340,21599.25,12743.84
1341,21599.30,12750.41
1342,21599.30,12744.13
1343,21599.30,12737.88
1344,20699.30,12775.87
1345,17699.30,12767.04
1346,17699.25,12749.45
1347,17699.25,12754.29
1348,17699.30,12748.88
1349,17699.25,12749.94
1350,22599.30,12743.50
1351,20599.30,12722.71
1352,21599.25,12731.66
1353,21599.30,12735.06
1354,22599.30,12750.98
1355,21599.30,12731.08
1356,21599.30,12734.36
1357,21599.30,12740.22
1358,21599.30,12738.07
1359,17699.30,12761.11
1360,17699.25,12762.04
1361,17699.30,12758.32
1362,17699.30,12754.30
1363,17699.30,12756.16
1364,22599.30,12744.93
1365,22599.30,12744.01
1366,21599.30,12736.31
1367,21599.30,12741.17
1368,21599.25,12729.07
1369,21599.25,12739.83
1370,21599.30,12740.68
1371,21599.30,12735.07
1372,21599.30,12727.87
1373,17699.30,12749.69
1374,17699.30,12752.35
1375,17699.30,12749.85
1376,17699.30,12753.95
1377,17699.25,12748.77
1378,22599.30,12742.78
1379,22599.25,12734.83
1380,21599.25,12727.94
1381,21599.30,12732.04
1382,21599.30,12737.25
1383,21599.25,12733.32
1384,22599.30,12749.60
1385,21899.30,12758.27
1386,21599.30,12727.07
1387,17399.25,12741.43
1388,17699.30,12749.55
1389,17699.30,12752.48
1390,17699.25,12756.02
1391,17699.25,12757.18
1392,22599.30,12749.19
1393,22599.30,12737.25
1394,21599.30,12728.25
1395,21599.30,12732.76
1396,21599.30,12729.40
1397,21599.25,12726.05
1398,21599.30,12731.72
1399,21599.30,12735.58
1400,21599.30,12737.02
1401,17699.30,12758.06
1402,17699.30,12744.92
1403,17699.30,12752.79
1404,17699.30,12757.61
1405,17699.30,12756.32
1406,22599.30,12752.22
1407,21599.30,12742.93
1408,21599.30,12745.09
1409,21599.30,12743.32
1410,21599.25,12743.75
1411,22599.30,12749.29
1412,21599.30,12738.71
1413,21599.30,12739.53
1414,21599.30,12734.29
1415,17699.25,12754.60
1416,17699.30,12760.33
1417,17699.30,12757.25
1418,17699.30,12759.32
1419,17699.30,12761.44
1420,22599.30,12757.07
1421,21599.30,12736.65
1422,21599.25,12731.96
1423,21599.30,12730.58
1424,21599.30,12735.26
1425,21899.30,12759.73
1426,21599.30,12729.14
1427,21599.30,12738.40
1428,21599.30,12744.40
1429,17399.25,12745.33
1430,17699.30,12761.40
1431,17699.30,12756.91
1432,17699.30,12756.09
1433,17699.25,12747.29
1434,22599.25,12744.30
1435,22599.30,12744.24
1436,21599.25,12735.90
1437,21599.30,12732.10
1438,21599.30,12731.28
1439,21599.30,12738.63
1440,21599.30,12739.53
1441,21599.30,12735.64
1442,21599.30,12740.48
1443,17699.25,12766.14
1444,17699.30,12764.42
1445,17699.25,12764.10
1446,17699.25,12756.22
1447,17699.30,12761.77
1448,22599.30,12751.62
1449,22599.30,12756.08
1450,22599.30,12739.40
1451,22599.30,12769.02
1452,22599.30,12753.72
1453,21599.30,12727.78
1454,21599.30,12744.25
1455,22599.25,12755.72
1456,17699.30,12745.78
1457,17699.25,12770.86
1458,17699.30,12759.18
1459,17699.30,12761.17
1460,17699.30,12762.28
1461,17699.30,12756.76
1462,21599.30,12750.31
1463,21599.30,12730.80
1464,21599.25,12730.89
1465,21599.30,12719.55
1466,21599.30,12751.41
1467,21599.30,12736.62
1468,21599.25,12731.88
1469,21599.30,12734.82
1470,17699.30,12746.95
1471,17699.25,12757.87
1472,17699.30,12753.89
1473,17699.30,12752.15
1474,17699.25,12749.87
1475,19699.30,12774.70
1476,21599.30,12736.79
1477,21599.30,12729.78
1478,21599.30,12729.21
1479,21599.25,12735.72
1480,21599.30,12733.99
1481,21599.30,12734.39
1482,21599.30,12739.76
1483,20699.30,12773.85
1484,17699.25,12766.05
1485,17699.30,12747.20
1486,17699.30,12745.64
1487,17699.30,12754.48
1488,17699.30,12756.93
1489,22599.30,12742.11
1490,21599.30,12723.58
1491,21599.25,12758.76
1492,21599.30,12739.65
1493,21599.25,12733.99
1494,21899.30,12755.53
1495,21699.25,12721.65
1496,21599.30,12736.55
1497,21599.30,12737.41
1498,17399.30,12745.11
1499,17699.30,12757.03
1500,17699.25,12759.37
1501,17699.30,12750.54
1502,17699.30,12756.98
1503,22599.30,12754.05
1504,22599.25,12742.65
1505,21599.30,12737.43
1506,21599.30,12743.41
1507,21599.30,12730.90
1508,21599.30,12737.27
1509,21599.30,12737.17
1510,21599.25,12740.24
1511,21599.30,12739.36
1512,17699.30,12761.27
1513,17699.25,12762.60
1514,17699.30,12761.32
1515,17699.30,12760.58
1516,17699.30,12753.33
1517,22599.25,12748.02
1518,21599.30,12740.69
1519,21599.25,12736.32
1520,21599.30,12744.96
1521,21599.25,12741.31
1522,21599.30,12738.53
1523,21599.30,12743.87
1524,21599.25,12748.54
1525,21599.30,12751.72
1526,17699.30,12769.58
1527,17699.30,12756.76
1528,17699.25,12757.77
1529,17699.30,12761.72
1530,17699.30,12765.97
1531,22599.25,12758.85
1532,22599.25,12752.49
1533,22599.30,12749.47
1534,22599.30,12753.78
1535,22599.30,12753.48
1536,21599.25,12737.22
1537,21599.30,12733.11
1538,21599.30,12737.37
1539,17699.30,12747.85
1540,17699.30,12774.85
1541,17699.25,12752.81
1542,17699.30,12756.31
1543,17699.30,12759.23
1544,17699.30,12760.42
1545,21599.30,12742.79
1546,21599.30,12739.71
1547,21599.30,12749.94
1548,21599.30,12733.79
1549,21599.30,12739.68
1550,21599.30,12748.78
1551,21599.30,12748.13
1552,21599.30,12748.76
1553,17699.25,12759.80
1554,17699.30,12773.26
1555,17699.30,12765.68
1556,17699.30,12761.80
1557,17699.30,12770.20
1558,21599.30,12760.09
1559,21599.30,12748.64
1560,21599.30,12748.34
1561,21599.30,12745.29
1562,21599.25,12746.89
1563,21599.30,12743.83
1564,21599.30,12745.88
1565,21599.30,12746.93
1566,18699.30,12771.64
1567,17699.30,12769.95
1568,17699.30,12760.41
1569,17699.30,12761.85
1570,17699.30,12758.21
1571,17699.30,12751.36
1572,21599.30,12731.38
1573,22599.30,12755.52
1574,22599.30,12747.08
1575,22599.30,12746.44
1576,22599.30,12746.08
1577,21599.30,12743.76
1578,21599.25,12742.98
1579,21599.30,12736.87
1580,20599.25,12725.95
1581,17699.30,12759.67
1582,17699.25,12759.97
1583,17699.30,12758.33
1584,17699.30,12757.44
1585,17699.30,12759.58
1586,21699.30,12725.24
1587,21899.30,12760.13
1588,21599.30,12733.22
1589,21699.25,12723.28
1590,21599.30,12772.45
1591,21499.25,12741.96
1592,21599.30,12751.35
1593,21599.25,12747.61
1594,17399.30,12764.35
1595,17699.30,12765.20
1596,17699.30,12762.97
1597,17699.25,12768.19
1598,17699.30,12768.82
1599,17699.30,12768.08
1600,21599.25,12742.02
1601,21599.30,12748.06
1602,22599.25,12761.73
1603,21999.25,12758.86
1604,21599.30,12747.35
1605,21499.30,12736.12
1606,21599.30,12742.41
1607,21299.30,12733.41
1608,17699.30,12761.20
1609,17699.30,12747.94
1610,17699.25,12782.86
1611,17699.30,12759.84
1612,17699.25,12768.88
1613,17699.25,12772.87
1614,21599.25,12753.85
1615,21599.25,12744.63
1616,21599.30,12748.34
1617,21599.30,12749.71
1618,21599.30,12750.59
1619,21599.25,12752.75
1620,21599.30,12751.29
1621,21599.30,12742.71
1622,17699.30,12755.80
1623,17699.30,12769.94
1624,17699.30,12768.68
1625,17699.25,12765.75
1626,17699.25,12769.56
1627,19599.30,12732.67
1628,21599.30,12740.79
1629,21599.30,12741.55
1630,21599.25,12742.31
1631,21599.25,12746.35
1632,21599.25,12746.62
1633,21599.30,12746.63
1634,21599.30,12751.19
1635,19699.30,12771.39
1636,17699.25,12787.15
1637,17699.30,12770.78
1638,17699.30,12770.49
1639,17699.30,12768.94
1640,17699.30,12761.61
1641,21599.30,12750.14
1642,21599.30,12748.63
1643,21599.30,12744.54
1644,21599.30,12739.80
1645,21799.30,12723.20
1646,21799.30,12755.59
1647,21699.25,12726.65
1648,21599.30,12739.50
1649,17399.30,12733.43
1650,17699.30,12783.38
1651,17699.30,12768.34
1652,17699.30,12766.76
1653,17699.30,12758.46
1654,17699.30,12755.52
1655,21599.30,12737.22
1656,21599.30,12737.68
1657,21599.25,12733.02
1658,22599.30,12747.99
1659,22599.25,12742.40
1660,21599.30,12738.99
1661,21599.30,12743.66
1662,21599.30,12739.47
1663,20599.25,12730.93
1664,17699.30,12762.17
1665,17699.25,12755.10
1666,17699.30,12763.30
1667,17699.25,12765.74
1668,17699.30,12759.10
1669,21699.30,12729.80
1670,21899.30,12765.75
1671,21599.30,12726.17
1672,21599.30,12745.10
1673,22199.30,12760.90
1674,22599.25,12753.64
1675,21599.30,12744.11
1676,21599.30,12744.56
1677,19599.30,12724.72
1678,17699.30,12770.32
1679,17699.30,12749.63
1680,17699.30,12776.17
1681,17699.30,12769.60
1682,17699.30,12765.23
1683,21599.30,12750.10
1684,22599.25,12759.61
1685,22599.25,12760.61
1686,22599.30,12754.95
1687,22599.30,12753.59
1688,21599.30,12743.63
1689,21599.25,12741.32
1690,21599.30,12733.58
1691,20699.30,12720.96
1692,17699.30,12761.53
1693,17699.25,12766.53
1694,17699.25,12764.01
1695,17699.30,12768.32
1696,17699.30,12767.26
1697,21699.30,12782.50
1698,21899.25,12760.48
1699,21699.30,12753.96
1700,21599.30,12755.76
1701,21599.30,12755.30
1702,21499.30,12732.16
1703,21599.30,12746.03
1704,21599.25,12726.90
1705,17399.30,12751.54
1706,17699.30,12749.00
1707,17699.25,12748.95
1708,17699.25,12744.81
1709,17699.30,12742.06
1710,17699.25,12771.62
1711,21599.30,12736.65
1712,21599.30,12742.33
1713,21599.30,12741.10
1714,22599.30,12755.23
1715,22599.30,12757.70
1716,21599.30,12744.40
1717,21599.30,12750.87
1718,21599.30,12746.77
1719,17699.30,12769.25
1720,17699.30,12767.53
1721,17699.30,12761.40
1722,17699.30,12765.72
1723,17699.30,12763.16
1724,17699.25,12763.31
1725,21599.25,12748.62
1726,21599.30,12739.96
1727,21599.30,12750.38
1728,21599.25,12745.85
1729,21599.30,12748.36
1730,21599.30,12741.77
1731,21599.30,12744.50
1732,21599.25,12747.01
1733,17699.25,12761.24
1734,17699.30,12763.45
1735,17699.30,12763.17
1736,17699.25,12762.89
1737,17699.30,12755.57
1738,19599.25,12730.23
1739,21599.30,12754.54
1740,21599.30,12752.98
1741,21599.30,12747.43
1742,21599.30,12748.37
1743,21599.30,12749.48
1744,21599.30,12748.79
1745,21599.30,12748.66
1746,20699.30,12725.47
1747,17699.30,12778.28
1748,17699.30,12772.08
1749,17699.30,12767.01
1750,17699.30,12763.50
1751,17699.30,12760.71
1752,22599.25,12756.46
1753,21599.25,12746.86
1754,21599.30,12747.73
1755,21599.30,12751.82
1756,21599.30,12753.99
1757,21899.30,12767.11
1758,21599.30,12736.18
1759,21599.30,12737.51
1760,21599.30,12765.35
1761,17399.25,12763.98
1762,17699.25,12766.77
1763,17699.30,12760.72
1764,17699.30,12762.48
1765,17699.30,12762.86
1766,22599.25,12755.04
1767,22599.30,12752.12
1768,21599.30,12740.73
1769,21599.30,12744.17
1770,21599.30,12743.16
1771,21599.30,12746.64
1772,21599.25,12746.77
1773,21599.30,12751.43
1774,21899.25,12767.97
1775,17399.30,12741.02
1776,17699.30,12768.60
1777,17699.25,12771.85
1778,17699.25,12769.02
1779,17699.30,12766.47
1780,22599.30,12765.27
1781,22599.30,12753.31
1782,21599.30,12744.20
1783,21599.25,12743.15
1784,21599.30,12742.03
1785,21599.30,12740.70
1786,21599.25,12739.36
1787,21599.25,12743.51
1788,20699.30,12773.82
1789,17599.30,12720.99
1790,17699.25,12761.34
1791,17699.25,12762.72
1792,17699.30,12766.36
1793,17699.25,12768.65
1794,22599.25,12756.00
1795,21599.30,12745.72
1796,21599.30,12750.48
1797,21599.25,12748.18
1798,21599.30,12742.34
1799,21599.30,12740.56
1800,21599.30,12738.19
1801,21599.30,12736.91
1802,21599.25,12739.21
1803,17699.30,12764.01
1804,17699.30,12767.80
1805,17699.25,12761.94
1806,17699.30,12758.80
1807,17699.30,12756.59
1808,22599.30,12746.94
1809,22599.30,12745.99
1810,22599.30,12759.66
1811,22599.30,12760.98
1812,22599.25,12748.93
1813,21599.25,12738.77
1814,21599.30,12742.89
1815,21599.25,12743.68
1816,17699.30,12770.15
1817,17699.30,12763.41
1818,17699.30,12760.74
1819,17699.30,12762.54
1820,17699.30,12764.41
1821,17699.30,12770.41
1822,21599.30,12751.02
1823,21599.25,12751.10
1824,21599.30,12746.21
1825,21599.30,12747.23
1826,21599.30,12734.46
1827,21599.25,12742.32
1828,21599.30,12748.84
1829,21599.30,12751.05
1830,17699.25,12760.20
1831,17699.30,12766.61
1832,17699.30,12763.58
1833,17699.30,12762.58
1834,17699.30,12758.81
1835,19699.30,12782.46
1836,21599.25,12734.54
1837,21599.25,12734.52
1838,21599.30,12737.30
1839,21599.30,12740.58
1840,21599.30,12741.63
1841,21599.25,12742.01
1842,21599.30,12739.23
1843,20699.30,12778.21
1844,17699.25,12764.05
1845,17699.30,12758.64
1846,17699.30,12763.15
1847,17699.30,12765.54
1848,17699.25,12761.64
1849,22599.30,12748.90
1850,21599.30,12743.39
1851,21599.30,12737.30
1852,21599.30,12741.76
1853,22599.25,12763.77
1854,21599.30,12737.43
1855,21599.30,12744.40
1856,21599.25,12746.56
1857,21599.30,12742.64
1858,17699.30,12767.66
1859,17699.30,12769.42
1860,17699.30,12769.58
1861,17699.30,12763.08
1862,17699.25,12762.10
1863,22599.25,12738.30
1864,21599.25,12767.27
1865,21599.30,12751.95
1866,21599.25,12749.11
1867,21599.30,12748.76
1868,21599.30,12745.18
1869,21599.30,12741.27
1870,21599.30,12734.66
1871,17699.30,12755.79
1872,17699.25,12760.69
1873,17699.30,12762.16
1874,17699.30,12759.65
1875,17699.25,12764.05
1876,17699.30,12768.07
1877,21599.30,12753.58
1878,22099.30,12783.37
1879,21599.30,12766.46
1880,21599.25,12742.01
1881,21599.25,12779.93
1882,21599.30,12777.54
1883,21699.30,12773.18
1884,21599.30,12770.67
1885,17399.30,12754.67
1886,17699.30,12766.49
1887,17699.30,12767.07
1888,17699.25,12763.50
1889,17699.25,12767.49
1890,17699.30,12765.15
1891,21599.30,12751.66
1892,22599.30,12762.00
1893,22599.30,12753.92
1894,21999.25,12756.09
1895,21599.30,12740.49
1896,21499.25,12741.37
1897,21599.30,12749.64
1898,21599.30,12733.09
1899,17399.30,12765.08
1900,17699.30,12762.34
1901,17699.25,12767.32
1902,17699.30,12770.26
1903,17699.30,12752.90
1904,17699.25,12786.79
1905,21599.30,12747.60
1906,21599.30,12743.93
1907,22599.30,12759.79
1908,22599.30,12753.70
1909,22599.30,12760.76
1910,21599.30,12739.79
1911,21599.25,12747.73
1912,21599.25,12741.96
1913,17699.30,12768.81
1914,17699.30,12768.21
1915,17699.25,12763.40
1916,17699.30,12759.58
1917,17699.30,12765.24
1918,17699.25,12757.70
1919,21599.30,12745.33
1920,21599.30,12735.08
1921,21599.30,12737.47
1922,21599.30,12745.52
1923,21599.30,12745.90
1924,21599.30,12744.65
1925,21599.30,12743.45
1926,21599.30,12743.56
1927,17699.30,12761.65
1928,17699.30,12773.09
1929,17699.30,12767.54
1930,17699.30,12766.55
1931,17699.30,12766.43
1932,17699.25,12756.55
1933,21599.25,12743.33
1934,21599.25,12742.02
1935,21599.30,12746.46
1936,22599.25,12760.47
1937,21599.25,12742.59
1938,21599.30,12749.27
1939,21599.30,12747.72
1940,21599.30,12747.35
1941,17699.30,12763.64
1942,17699.30,12764.25
1943,17699.30,12761.94
1944,17699.30,12757.77
1945,17699.30,12759.52
1946,17699.30,12764.62
1947,21599.30,12744.69
1948,21599.30,12742.01
1949,21599.30,12744.05
1950,21599.30,12738.85
1951,21599.25,12741.28
1952,21599.30,12736.16
1953,21599.30,12737.45
1954,21599.30,12741.44
1955,17699.30,12752.95
1956,17699.30,12761.52
1957,17699.30,12770.63
1958,17699.30,12769.25
1959,17699.25,12764.11
1960,17699.30,12765.70
1961,21599.30,12746.32
1962,21599.25,12742.60
1963,22599.30,12757.27
1964,22599.25,12753.03
1965,22599.25,12750.87
1966,21599.30,12737.78
1967,21599.25,12739.54
1968,22599.30,12748.30
1969,17699.25,12757.03
1970,17699.30,12760.56
1971,17699.30,12759.96
1972,17699.30,12761.39
1973,17699.30,12760.35
1974,17699.25,12754.64
1975,21599.30,12742.24
1976,21599.25,12736.81
1977,21599.30,12738.74
1978,21599.30,12736.20
1979,21599.25,12755.68
1980,21599.30,12744.40
1981,21599.30,12751.12
1982,21599.30,12746.02
1983,17699.30,12759.48
1984,17699.25,12764.95
1985,17699.30,12768.33
1986,17699.25,12765.90
1987,17699.25,12766.46
1988,17699.30,12762.96
1989,22599.30,12761.89
1990,22599.30,12750.99
1991,21599.25,12744.82
1992,21599.30,12742.77
1993,21599.25,12748.71
1994,21599.30,12749.08
1995,21599.30,12741.68
1996,21599.30,12744.88
1997,17699.30,12769.55
1998,17699.30,12746.47
1999,17699.30,12775.74
2000,17699.30,12762.20
2001,17699.30,12762.54
2002,17699.30,12751.89
