ctrl_iteration,exec_time,malicious_wait_time
1150,16999.25,7652.69
1151,16399.30,7622.74
1152,16699.25,7630.57
1153,13799.30,7663.22
1154,12799.30,7654.85
1155,12799.30,7654.51
1156,12799.30,7653.50
1157,12799.30,7653.93
1158,12799.30,7650.83
1159,12799.30,7652.15
1160,12799.25,7657.56
1161,17699.30,7649.80
1162,16699.30,7634.89
1163,16699.30,7638.35
1164,16699.30,7639.50
1165,16699.30,7635.04
1166,16699.30,7635.64
1167,16699.30,7639.79
1168,16999.30,7653.66
1169,16399.30,7627.36
1170,16699.30,7638.17
1171,16699.30,7646.45
1172,12799.30,7642.81
1173,12799.30,7672.57
1174,12799.30,7656.83
1175,12799.30,7658.11
1176,12799.25,7657.47
1177,12799.25,7653.56
1178,12799.25,7641.95
1179,12799.25,7656.75
1180,16699.30,7634.10
1181,16699.30,7635.84
1182,17099.25,7645.77
1183,16299.25,7634.64
1184,17699.30,7640.08
1185,16699.30,7633.31
1186,16999.30,7646.77
1187,16399.25,7625.56
1188,16699.30,7630.15
1189,16699.30,7637.39
1190,16999.30,7648.92
1191,12499.30,7633.46
1192,12799.30,7658.48
1193,12799.30,7655.56
1194,12799.30,7655.37
1195,12799.30,7656.52
1196,12799.25,7657.47
1197,12799.30,7657.75
1198,15699.30,7635.41
1199,17699.25,7643.99
1200,16699.30,7647.48
1201,17699.30,7643.97
1202,16699.25,7643.90
1203,17699.25,7643.18
1204,16699.30,7646.73
1205,16699.30,7641.11
1206,16699.30,7640.13
1207,16699.30,7638.57
1208,16999.30,7655.46
1209,13499.30,7651.81
1210,12799.30,7663.00
1211,12799.30,7658.56
1212,12799.25,7642.38
1213,12799.30,7672.33
1214,12799.30,7658.13
1215,12799.30,7655.36
1216,12799.30,7660.17
1217,17699.30,7648.06
1218,16699.30,7644.24
1219,16699.30,7637.46
1220,16699.30,7639.19
1221,16699.25,7642.73
1222,17099.30,7650.67
1223,16299.30,7640.76
1224,17699.30,7650.56
1225,16699.30,7645.51
1226,17699.25,7648.07
1227,16699.30,7646.15
1228,12799.30,7653.24
1229,12799.30,7659.51
1230,12799.30,7660.38
1231,12799.30,7660.49
1232,12799.30,7661.11
1233,12799.30,7659.88
1234,12799.25,7659.37
1235,12799.25,7661.77
1236,16799.30,7651.15
1237,16599.25,7647.24
1238,17699.30,7649.49
1239,16699.30,7647.91
1240,17699.30,7650.54
1241,16699.30,7652.01
1242,16899.30,7660.72
1243,16499.30,7623.66
1244,16699.30,7642.50
1245,16999.30,7635.56
1246,16399.30,7657.22
1247,12799.25,7655.36
1248,12799.30,7660.30
1249,12799.30,7659.31
1250,12799.30,7662.91
1251,12799.30,7664.62
1252,12799.25,7649.02
1253,12699.30,7616.67
1254,12799.25,7659.64
1255,16699.30,7646.57
1256,16699.30,7643.18
1257,17699.30,7651.74
1258,16699.30,7646.28
1259,17099.25,7645.82
1260,16299.30,7651.68
1261,16699.25,7646.23
1262,16699.30,7651.72
1263,16999.30,7663.10
1264,16399.25,7639.49
1265,16699.25,7649.03
1266,12799.30,7672.82
1267,12799.30,7672.83
1268,12799.30,7673.32
1269,12799.30,7671.52
1270,12799.30,7666.41
1271,12799.30,7664.96
1272,12799.30,7651.28
1273,16699.25,7667.22
1274,17699.30,7652.95
1275,16699.25,7655.98
1276,17699.30,7659.52
1277,16699.25,7653.09
1278,17699.25,7654.40
1279,16699.30,7654.70
1280,17699.25,7656.31
1281,16699.30,7652.47
1282,17699.30,7656.30
1283,16699.30,7653.71
1284,12799.25,7657.80
1285,12799.30,7658.97
1286,12799.25,7660.17
1287,12799.25,7664.46
1288,12799.30,7661.84
1289,12799.25,7659.76
1290,12799.30,7665.36
1291,12799.30,7665.30
1292,16799.30,7624.17
1293,16599.30,7664.03
1294,17699.30,7646.44
1295,16699.25,7648.39
1296,17699.30,7647.90
1297,16699.30,7645.90
1298,17699.25,7648.09
1299,16699.30,7645.07
1300,17699.25,7648.50
1301,16699.25,7647.02
1302,17699.25,7647.79
1303,12799.25,7659.96
1304,12799.30,7663.68
1305,12799.30,7666.48
1306,12799.30,7663.74
1307,12799.30,7664.41
1308,12799.25,7661.27
1309,12799.30,7664.36
1310,13699.25,7623.20
1311,16699.25,7643.17
1312,17699.30,7648.28
1313,16699.30,7648.99
1314,17699.30,7647.54
1315,16699.30,7645.81
1316,17699.30,7652.24
1317,16699.30,7645.73
1318,17699.30,7648.06
1319,16699.30,7650.81
1320,17699.30,7649.17
1321,14799.30,7670.53
1322,12699.30,7623.77
1323,12799.30,7670.47
1324,12799.30,7666.51
1325,12799.30,7670.08
1326,12799.30,7669.33
1327,12799.30,7667.22
1328,12799.30,7663.78
1329,16699.25,7644.68
1330,16799.30,7633.10
1331,16599.30,7659.85
1332,17699.30,7649.84
1333,16699.30,7638.93
1334,17099.25,7645.07
1335,16299.30,7639.43
1336,17699.30,7643.91
1337,16699.25,7647.13
1338,17699.30,7646.56
1339,16699.30,7646.97
1340,12799.25,7653.48
1341,12799.30,7654.64
1342,12799.30,7654.03
1343,12799.30,7651.93
1344,12799.25,7655.04
1345,12799.30,7654.14
1346,12799.30,7652.34
1347,12799.25,7659.25
1348,16799.30,7640.55
1349,16599.30,7636.27
1350,17699.25,7636.17
1351,16699.30,7638.73
1352,17699.30,7641.29
1353,16699.30,7639.00
1354,17699.30,7637.80
1355,16699.25,7638.34
1356,17699.25,7642.26
1357,16699.25,7649.28
1358,17699.30,7648.25
1359,12799.30,7662.42
1360,12799.30,7658.51
1361,12799.30,7661.97
1362,12799.25,7662.48
1363,12799.30,7660.87
1364,12799.30,7663.96
1365,12799.30,7667.13
1366,13699.30,7624.64
1367,16699.30,7646.67
1368,17699.30,7647.97
1369,16699.30,7654.10
1370,17699.25,7652.51
1371,16699.30,7647.92
1372,17699.30,7649.14
1373,16699.30,7650.82
1374,17699.30,7647.53
1375,16699.30,7640.83
1376,17699.30,7646.10
1377,14799.25,7662.61
1378,12699.30,7675.82
1379,12799.30,7657.97
1380,12799.30,7663.06
1381,12799.30,7666.81
1382,12799.30,7662.78
1383,12799.30,7662.16
1384,12799.30,7663.08
1385,16699.30,7641.61
1386,17699.30,7655.00
1387,16699.30,7638.35
1388,16699.30,7652.58
1389,16699.30,7652.79
1390,16699.30,7644.66
1391,16699.30,7646.99
1392,16699.30,7646.46
1393,16999.30,7658.52
1394,16399.30,7631.89
1395,16699.30,7641.00
1396,13799.25,7673.59
1397,12799.25,7666.82
1398,12799.30,7666.29
1399,12799.30,7665.46
1400,12799.30,7664.23
1401,12799.25,7659.97
1402,12799.25,7660.66
1403,12799.30,7663.10
1404,17699.30,7655.07
1405,16699.30,7639.79
1406,16699.30,7641.42
1407,17099.30,7652.19
1408,16299.25,7638.88
1409,17699.30,7639.78
1410,16699.30,7651.57
1411,16999.30,7655.18
1412,16399.30,7631.00
1413,16699.25,7638.79
1414,16699.30,7645.53
1415,12799.30,7659.40
1416,12799.30,7662.76
1417,12799.30,7658.55
1418,12799.30,7660.58
1419,12799.30,7659.35
1420,12799.30,7657.60
1421,12799.30,7659.08
1422,12799.30,7659.62
1423,16699.30,7638.68
1424,16699.30,7644.64
1425,16699.30,7643.53
1426,16699.30,7645.23
1427,16699.30,7648.03
1428,16699.30,7641.18
1429,17699.25,7651.21
1430,16999.30,7658.56
1431,16399.25,7631.19
1432,16699.30,7639.56
1433,16699.25,7646.62
1434,12799.30,7657.38
1435,12799.30,7659.87
1436,12799.30,7666.81
1437,12799.30,7663.68
1438,12799.25,7665.48
1439,12799.30,7664.98
1440,12799.30,7664.05
1441,12799.30,7660.84
1442,16699.25,7649.70
1443,16699.30,7642.98
1444,17699.30,7652.73
1445,16699.30,7644.83
1446,17099.30,7648.67
1447,16299.30,7642.81
1448,16699.30,7643.51
1449,16699.25,7645.02
1450,16999.30,7657.51
1451,16399.30,7636.41
1452,16699.30,7639.22
1453,12799.30,7662.84
1454,12799.30,7662.99
1455,12799.25,7662.60
1456,12799.30,7665.85
1457,12799.30,7667.37
1458,12799.25,7661.86
1459,12799.30,7664.03
1460,16599.30,7645.20
1461,17699.30,7651.83
1462,16699.25,7643.58
1463,16699.25,7643.87
1464,16699.30,7647.96
1465,16699.30,7643.12
1466,16699.30,7643.10
1467,16699.25,7647.55
1468,17099.30,7666.68
1469,16299.30,7632.16
1470,16699.30,7641.30
1471,13699.30,7618.95
1472,12799.25,7666.69
1473,12799.30,7664.19
1474,12799.30,7666.38
1475,12799.30,7667.33
1476,12799.30,7665.75
1477,12799.30,7665.31
1478,12799.30,7663.32
1479,17699.30,7658.86
1480,16699.25,7643.05
1481,16699.30,7647.03
1482,17099.25,7645.38
1483,16299.25,7650.27
1484,17699.30,7654.63
1485,16699.30,7647.61
1486,16999.25,7662.99
1487,16399.30,7637.61
1488,16699.30,7632.12
1489,16699.30,7665.02
1490,12799.25,7665.58
1491,12799.30,7666.76
1492,12799.30,7671.99
1493,12799.30,7670.07
1494,12799.30,7669.55
1495,12799.25,7669.57
1496,12799.30,7667.73
1497,12799.25,7666.39
1498,16699.30,7647.03
1499,16699.30,7650.49
1500,16699.25,7652.70
1501,17699.30,7656.80
1502,16699.30,7649.67
1503,16699.30,7643.97
1504,16699.30,7647.51
1505,16999.30,7663.90
1506,16399.30,7636.26
1507,16699.30,7639.03
1508,16699.30,7645.70
1509,12799.25,7659.27
1510,12799.25,7661.76
1511,12799.25,7666.30
1512,12799.25,7663.26
1513,12799.25,7665.10
1514,12799.30,7660.40
1515,12799.30,7659.38
1516,12799.30,7661.03
1517,16699.30,7638.91
1518,16699.30,7646.86
1519,16699.25,7639.22
1520,16699.30,7647.12
1521,16699.30,7639.70
1522,16699.30,7635.56
1523,16699.25,7642.01
1524,16999.30,7661.90
1525,16399.30,7635.13
1526,16699.30,7637.04
1527,16699.30,7643.64
1528,12799.25,7657.20
1529,12799.30,7662.63
1530,12799.30,7663.63
1531,12799.25,7663.50
1532,12799.30,7664.23
1533,12799.30,7668.13
1534,12799.30,7665.24
1535,12799.30,7663.44
1536,16699.30,7647.96
1537,16699.25,7642.38
1538,16699.30,7644.10
1539,16699.30,7642.97
1540,16699.30,7644.22
1541,16699.30,7636.99
1542,17699.30,7650.60
1543,16999.30,7654.69
1544,16399.30,7630.58
1545,16699.30,7636.28
1546,16699.30,7643.39
1547,12799.30,7660.36
1548,12799.30,7646.35
1549,12699.30,7616.47
1550,12799.30,7662.72
1551,12799.30,7660.67
1552,12799.30,7663.30
1553,12799.25,7659.85
1554,12799.25,7661.68
1555,16699.25,7637.99
1556,16699.30,7642.73
1557,16699.30,7644.06
1558,16699.30,7646.02
1559,16699.30,7643.91
1560,16699.30,7636.84
1561,16699.30,7641.57
1562,16999.30,7633.05
1563,16399.30,7651.69
1564,16699.30,7634.27
1565,16699.30,7643.66
1566,12799.25,7662.77
1567,12799.30,7662.57
1568,12799.30,7661.47
1569,12799.30,7660.14
1570,12799.25,7663.90
1571,12799.30,7659.80
1572,12799.25,7658.23
1573,12799.30,7663.41
1574,16699.30,7644.28
1575,16699.30,7644.55
1576,16699.30,7642.43
1577,16699.30,7646.12
1578,16699.30,7647.17
1579,16699.25,7645.85
1580,16699.30,7646.46
1581,16999.25,7655.05
1582,16399.30,7631.49
1583,16699.25,7638.03
1584,16699.30,7645.23
1585,12799.25,7654.72
1586,12799.25,7658.27
1587,12799.30,7660.44
1588,12799.25,7660.19
1589,12799.30,7662.24
1590,12799.30,7660.60
1591,12799.25,7663.28
1592,12799.30,7663.71
1593,16699.30,7641.15
1594,16699.30,7645.05
1595,16699.30,7644.42
1596,16699.25,7644.92
1597,16699.25,7641.21
1598,16699.25,7628.36
1599,16699.30,7643.15
1600,16999.25,7656.55
1601,16399.30,7631.48
1602,16699.25,7636.01
1603,16699.30,7641.65
1604,12799.30,7654.96
1605,12799.30,7658.18
1606,12799.30,7660.99
1607,12799.30,7661.49
1608,12799.30,7661.64
1609,12799.25,7657.93
1610,12799.25,7659.32
1611,12799.30,7660.93
1612,16699.30,7642.97
1613,17699.30,7652.16
1614,17099.25,7650.92
1615,16299.30,7630.11
1616,17699.25,7657.54
1617,16699.30,7638.21
1618,16999.30,7659.16
1619,16399.30,7634.38
1620,16699.30,7638.95
1621,16699.25,7637.02
1622,16999.30,7664.80
1623,12499.30,7638.49
1624,12799.25,7656.81
1625,12799.25,7659.53
1626,12799.25,7663.36
1627,12799.30,7658.52
1628,12799.30,7661.74
1629,12799.25,7662.99
1630,15699.30,7643.23
1631,17699.30,7653.43
1632,16699.30,7647.73
1633,17699.30,7648.08
1634,16699.30,7646.91
1635,17799.30,7653.19
1636,16699.30,7649.99
1637,16699.30,7644.60
1638,16699.25,7636.10
1639,16699.30,7642.09
1640,16999.25,7652.99
1641,13499.30,7648.78
1642,12799.30,7659.17
1643,12799.30,7658.88
1644,12799.30,7655.48
1645,12799.30,7654.36
1646,12799.30,7658.93
1647,12799.25,7651.98
1648,12799.30,7664.51
1649,17699.30,7647.21
1650,16699.30,7646.99
1651,16699.30,7648.65
1652,16699.30,7644.03
1653,16699.30,7645.75
1654,17099.30,7654.86
1655,16299.30,7646.20
1656,17699.30,7650.25
1657,16699.30,7648.80
1658,17699.30,7650.28
1659,16699.25,7646.92
1660,12799.25,7653.87
1661,12799.30,7658.39
1662,12799.25,7656.81
1663,12799.30,7653.95
1664,12799.25,7657.99
1665,12799.30,7657.35
1666,12799.30,7653.94
1667,12799.30,7655.81
1668,16799.30,7666.60
1669,16599.30,7662.95
1670,17699.25,7640.33
1671,16699.30,7641.20
1672,17699.30,7644.42
1673,16699.25,7645.93
1674,16699.30,7636.13
1675,16699.30,7636.26
1676,16699.30,7638.78
1677,16999.30,7648.44
1678,16399.25,7623.65
1679,12799.30,7650.45
1680,12799.30,7653.36
1681,12799.30,7652.23
1682,12799.30,7652.37
1683,12799.25,7655.74
1684,12799.25,7659.32
1685,12799.25,7657.71
1686,12799.30,7657.15
1687,16699.30,7642.01
1688,16699.30,7638.77
1689,17699.25,7648.61
1690,16699.30,7642.89
1691,17099.30,7650.23
1692,16299.30,7637.14
1693,16699.30,7635.08
1694,16699.25,7643.76
1695,16999.30,7647.21
1696,16399.30,7632.38
1697,16699.30,7630.18
1698,12799.30,7657.39
1699,12799.30,7659.17
1700,12799.30,7658.99
1701,12799.30,7657.72
1702,12799.30,7657.06
1703,12799.25,7655.87
1704,12799.30,7652.61
1705,16699.30,7638.88
1706,17699.30,7641.14
1707,16699.30,7640.99
1708,17699.25,7638.51
1709,16699.25,7638.35
1710,17699.30,7640.38
1711,16699.25,7641.70
1712,17699.30,7640.99
1713,16699.30,7639.82
1714,17699.30,7640.51
1715,16699.30,7640.28
1716,12799.30,7648.94
1717,12799.25,7648.31
1718,12799.25,7650.46
1719,12799.30,7652.26
1720,12799.30,7653.25
1721,12799.25,7652.43
1722,12799.30,7650.86
1723,12799.25,7649.25
1724,16799.30,7632.50
1725,16599.30,7635.53
1726,17699.30,7639.77
1727,16699.30,7630.31
1728,17699.30,7650.35
1729,16699.30,7641.73
1730,17699.30,7642.06
1731,16699.30,7637.73
1732,17699.30,7639.63
1733,16699.30,7638.03
1734,17699.30,7642.62
1735,12799.30,7650.07
1736,12799.30,7653.77
1737,12799.30,7651.01
1738,12799.30,7648.42
1739,12799.30,7649.88
1740,12799.25,7654.20
1741,12799.30,7655.24
1742,13799.25,7668.95
1743,16699.30,7640.32
1744,17699.25,7645.54
1745,16699.25,7640.67
1746,17099.25,7650.25
1747,16299.25,7637.38
1748,17699.25,7644.02
1749,16699.30,7645.10
1750,17699.30,7642.73
1751,16699.25,7640.50
1752,17699.30,7640.78
1753,14799.30,7656.90
1754,12799.30,7669.88
1755,12799.30,7656.19
1756,12799.30,7653.82
1757,12799.30,7653.09
1758,12799.30,7654.71
1759,12799.30,7655.22
1760,12799.25,7653.37
1761,16699.25,7634.54
1762,17699.30,7637.47
1763,16699.25,7626.55
1764,16699.30,7632.98
1765,16699.30,7643.51
1766,16699.30,7638.36
1767,16699.25,7634.63
1768,16699.30,7640.61
1769,16999.25,7653.90
1770,16399.30,7627.26
1771,16699.30,7634.01
1772,13799.30,7662.23
1773,12799.30,7655.53
1774,12799.30,7657.77
1775,12799.25,7660.14
1776,12799.30,7662.01
1777,12799.30,7663.43
1778,12799.30,7661.37
1779,12799.30,7664.15
1780,17699.30,7656.53
1781,16699.30,7640.23
1782,16699.30,7643.77
1783,17099.25,7652.47
1784,16299.30,7639.41
1785,17699.30,7648.90
1786,16699.30,7643.59
1787,16999.30,7657.38
1788,16399.30,7634.10
1789,16699.30,7639.32
1790,16699.30,7644.44
1791,12799.30,7662.54
1792,12799.30,7665.35
1793,12799.25,7661.30
1794,12799.30,7658.57
1795,12799.30,7660.12
1796,12799.25,7656.55
1797,12799.30,7659.28
1798,12799.30,7662.75
1799,16699.25,7642.23
1800,16699.30,7647.67
1801,16699.25,7645.45
1802,16699.30,7648.07
1803,16699.25,7645.43
1804,16699.30,7637.07
1805,16699.30,7642.62
1806,16999.30,7650.63
1807,16399.30,7628.26
1808,16699.25,7633.23
1809,16699.30,7640.21
1810,12799.30,7658.48
1811,12799.30,7662.44
1812,12799.30,7661.42
1813,12799.30,7657.90
1814,12799.25,7655.96
1815,12799.30,7654.57
1816,12799.30,7658.99
1817,12799.30,7660.14
1818,16699.30,7639.33
1819,16699.30,7644.31
1820,16699.25,7644.73
1821,16699.30,7646.46
1822,16699.25,7647.82
1823,16699.30,7640.65
1824,16699.30,7643.71
1825,16999.25,7652.09
1826,16399.30,7628.44
1827,16699.30,7638.14
1828,16699.30,7641.83
1829,12799.30,7657.05
1830,12799.30,7657.52
1831,12799.25,7663.14
1832,12799.30,7662.03
1833,12799.30,7661.42
1834,12799.25,7658.83
1835,12799.30,7663.14
1836,12799.30,7663.10
1837,16699.30,7639.54
1838,16699.30,7644.96
1839,16699.25,7637.95
1840,16699.25,7643.65
1841,16699.30,7638.47
1842,16699.30,7634.11
1843,16699.30,7638.12
1844,16999.30,7650.63
1845,16399.30,7627.01
1846,17699.25,7648.09
1847,16699.30,7634.26
1848,12799.30,7654.69
1849,12799.25,7655.31
1850,12799.30,7660.79
1851,12799.25,7659.10
1852,12799.30,7661.86
1853,12799.30,7660.94
1854,12799.30,7659.44
1855,12799.30,7658.57
1856,16699.30,7643.89
1857,16699.25,7642.53
1858,16699.30,7643.12
1859,16699.25,7646.04
1860,16699.30,7641.98
1861,16699.25,7641.61
1862,16699.30,7644.57
1863,16999.30,7658.07
1864,16399.30,7632.36
1865,16699.25,7639.27
1866,16699.25,7646.00
1867,12799.25,7665.33
1868,12799.30,7660.24
1869,12799.30,7663.27
1870,12799.30,7665.16
1871,12799.30,7666.62
1872,12799.25,7669.46
1873,12799.25,7648.52
1874,12699.30,7617.97
1875,16699.30,7649.39
1876,16699.30,7645.57
1877,16699.30,7640.51
1878,16699.30,7645.95
1879,16699.25,7642.00
1880,16699.30,7635.79
1881,17699.25,7645.00
1882,16999.30,7650.66
1883,16399.25,7628.01
1884,16699.30,7634.22
1885,16699.30,7640.67
1886,12799.30,7655.87
1887,12799.30,7657.24
1888,12799.30,7657.61
1889,12799.30,7661.91
1890,12799.25,7662.64
1891,12799.30,7658.39
1892,12799.30,7655.45
1893,12799.30,7655.21
1894,16699.30,7635.61
1895,16699.30,7641.05
1896,16699.25,7644.43
1897,16699.30,7647.87
1898,16699.30,7641.33
1899,16699.25,7638.52
1900,16699.25,7646.19
1901,16999.30,7663.70
1902,16399.30,7630.19
1903,16699.25,7638.28
1904,16699.30,7649.26
1905,12799.30,7663.02
1906,12799.30,7662.74
1907,12799.30,7659.90
1908,12799.25,7663.05
1909,12799.25,7662.50
1910,12799.25,7660.67
1911,12799.30,7661.94
1912,12799.30,7663.61
1913,16699.30,7632.39
1914,16699.30,7655.65
1915,17099.30,7652.15
1916,16299.30,7640.70
1917,17699.30,7653.16
1918,16699.25,7640.18
1919,16999.25,7633.80
1920,16399.30,7652.82
1921,16699.30,7635.34
1922,16699.30,7643.57
1923,16999.30,7656.56
1924,12499.30,7641.94
1925,12799.30,7661.28
1926,12799.30,7662.32
1927,12799.25,7663.39
1928,12799.25,7661.72
1929,12799.25,7660.95
1930,12799.25,7664.05
1931,15699.30,7638.83
1932,17699.25,7649.55
1933,16699.30,7649.88
1934,17699.30,7645.51
1935,16699.30,7647.40
1936,17699.25,7643.28
1937,16699.25,7646.08
1938,17699.30,7647.67
1939,16699.25,7647.96
1940,17699.30,7650.90
1941,16699.30,7650.99
1942,12799.30,7657.28
1943,12799.30,7661.99
1944,12799.25,7663.60
1945,12799.25,7663.40
1946,12799.30,7662.11
1947,12799.30,7665.94
1948,12799.30,7665.26
1949,12799.30,7661.27
1950,16799.30,7646.42
1951,16599.30,7641.17
1952,17699.30,7651.15
1953,16699.30,7643.71
1954,17099.30,7650.11
1955,16299.30,7638.09
1956,17699.30,7649.19
1957,16699.25,7647.25
1958,17699.30,7648.31
1959,16699.30,7645.33
1960,17699.30,7648.16
1961,12799.30,7661.44
1962,12799.30,7658.94
1963,12799.30,7663.64
1964,12799.30,7659.99
1965,12799.30,7662.60
1966,12799.30,7661.74
1967,12799.30,7665.31
1968,13699.30,7621.64
1969,16699.25,7642.04
1970,17699.30,7646.58
1971,16699.30,7640.54
1972,17099.30,7632.71
1973,16299.30,7662.34
1974,17699.30,7651.25
1975,16699.30,7646.80
1976,17699.25,7650.23
1977,16699.30,7646.59
1978,17699.25,7649.53
1979,14799.30,7665.89
1980,12799.30,7617.84
1981,12799.30,7662.21
1982,12799.30,7662.36
1983,12799.30,7659.08
1984,12799.30,7657.56
1985,12799.25,7660.12
1986,12799.30,7660.73
1987,16699.30,7646.56
1988,17099.30,7651.68
1989,16299.30,7642.19
1990,17699.25,7650.78
1991,16699.30,7640.66
1992,17099.25,7642.40
1993,16299.30,7651.02
1994,16699.30,7639.91
1995,16699.30,7646.60
1996,16999.30,7664.56
1997,16399.30,7636.88
1998,12799.30,7655.25
1999,12799.30,7659.19
2000,12799.30,7661.13
2001,12799.30,7659.86
2002,12799.30,7660.68
2003,12799.30,7663.51
2004,12799.30,7663.88
2005,12799.30,7665.57
2006,16699.30,7648.44
2007,16699.25,7645.10
2008,16699.25,7638.39
2009,16699.25,7637.41
2010,17099.30,7642.26
2011,16299.25,7639.23
2012,16699.30,7635.84
2013,16699.30,7640.60
2014,16999.30,7654.43
2015,16399.25,7632.82
2016,16699.30,7639.84
2017,12799.30,7657.39
2018,12799.30,7655.68
2019,12799.30,7657.78
2020,12799.25,7661.74
2021,12799.25,7658.76
2022,12799.30,7661.17
2023,12799.25,7658.90
2024,16699.30,7648.95
2025,17699.30,7649.12
2026,16699.30,7649.25
2027,17699.25,7646.52
2028,16699.30,7639.54
2029,17099.30,7646.02
2030,16299.30,7639.39
2031,16699.25,7635.82
2032,16699.25,7645.26
2033,16999.30,7656.25
2034,16399.30,7630.60
2035,12799.30,7655.11
2036,12799.30,7659.25
2037,12799.30,7660.23
2038,12799.25,7661.31
2039,12799.25,7661.80
2040,12799.25,7654.55
2041,12799.30,7656.65
2042,12799.30,7656.66
2043,16699.30,7646.40
2044,16699.30,7642.36
2045,16699.25,7639.81
2046,16699.30,7642.85
2047,17099.30,7647.14
2048,16299.25,7637.27
2049,16699.30,7630.41
2050,16699.30,7640.77
2051,16999.25,7642.66
2052,16399.30,7635.87
2053,16699.30,7635.03
2054,12799.30,7658.52
2055,12799.30,7660.04
2056,12799.30,7657.73
2057,12799.30,7654.37
2058,12799.30,7655.29
2059,12799.25,7657.34
2060,12799.25,7661.63
2061,16699.30,7647.29
2062,17699.30,7646.59
2063,16699.30,7638.06
2064,17099.30,7644.80
2065,16299.30,7633.40
2066,17699.30,7649.42
2067,16699.30,7647.11
2068,16999.30,7657.94
2069,16399.30,7636.33
2070,16699.30,7641.63
2071,16699.30,7644.67
2072,12799.25,7657.45
2073,12799.25,7661.98
2074,12799.30,7660.46
2075,12799.30,7662.23
2076,12799.30,7664.96
2077,12799.30,7664.09
2078,12799.30,7651.18
2079,12699.25,7621.71
2080,16699.25,7643.06
2081,16699.25,7644.90
2082,17099.30,7652.10
2083,16299.30,7640.56
2084,17699.30,7646.62
2085,17699.30,7644.29
2086,16999.30,7655.76
2087,16399.30,7635.33
2088,16699.30,7642.34
2089,16699.25,7643.85
2090,16999.30,7657.86
2091,12499.30,7636.96
2092,12799.25,7661.74
2093,12799.30,7663.33
