ctrl_iteration,exec_time,malicious_wait_time
1150,7899.30,2571.95
1151,7899.25,2570.50
1152,7899.30,2571.34
1153,7899.30,2571.44
1154,7899.25,2571.60
1155,7899.30,2572.51
1156,7899.30,2571.65
1157,7899.30,2571.18
1158,7899.30,2570.76
1159,7899.30,2570.98
1160,7899.30,2571.35
1161,6999.30,2559.42
1162,11699.25,2565.58
1163,11799.30,2562.19
1164,11799.30,2559.72
1165,10799.30,2555.60
1166,11799.30,2560.37
1167,11799.30,2556.75
1168,11799.25,2562.10
1169,11799.30,2558.96
1170,11799.25,2560.79
1171,11799.30,2557.95
1172,10799.25,2554.15
1173,11799.30,2560.40
1174,11799.30,2557.80
1175,11799.25,2561.41
1176,11799.30,2556.15
1177,11799.25,2560.10
1178,10799.30,2553.39
1179,7899.30,2571.51
1180,7899.25,2569.84
1181,7899.30,2571.04
1182,7899.30,2569.48
1183,7899.25,2561.81
1184,7799.30,2543.82
1185,7899.30,2569.14
1186,7899.30,2570.08
1187,7899.30,2570.13
1188,7899.30,2570.11
1189,7899.25,2570.44
1190,7899.25,2568.96
1191,11799.25,2560.15
1192,10799.30,2553.84
1193,11799.25,2561.10
1194,11799.30,2551.34
1195,11799.30,2567.27
1196,11799.30,2557.40
1197,10799.30,2555.23
1198,11799.30,2561.14
1199,11799.30,2558.35
1200,10799.30,2552.37
1201,14699.30,2552.06
1202,11799.30,2554.68
1203,11799.30,2559.76
1204,11799.30,2557.58
1205,11799.25,2561.52
1206,11799.30,2556.62
1207,9899.30,2570.11
1208,7799.30,2545.21
1209,7899.30,2569.23
1210,7899.30,2569.88
1211,7899.30,2569.73
1212,7899.25,2570.67
1213,7899.25,2560.88
1214,7799.30,2544.17
1215,7899.30,2570.01
1216,7899.30,2569.22
1217,7899.30,2569.87
1218,7899.30,2570.06
1219,7899.30,2569.60
1220,11799.30,2558.21
1221,10799.30,2554.06
1222,10799.30,2553.89
1223,10799.30,2553.04
1224,14699.30,2551.50
1225,11799.30,2557.14
1226,10799.30,2552.96
1227,10799.30,2553.20
1228,14699.30,2551.96
1229,11799.30,2556.35
1230,11799.30,2559.68
1231,11799.30,2555.07
1232,11799.30,2553.16
1233,11799.30,2560.84
1234,10799.30,2551.86
1235,14699.30,2551.34
1236,9799.30,2546.35
1237,7899.30,2568.45
1238,7899.30,2568.52
1239,7899.25,2568.80
1240,7899.30,2569.63
1241,7899.30,2571.37
1242,7899.30,2570.43
1243,7899.30,2571.90
1244,7899.30,2570.54
1245,7899.30,2570.64
1246,7899.30,2570.49
1247,7899.30,2568.85
1248,7899.30,2569.01
1249,12799.30,2563.32
1250,11799.25,2562.56
1251,11799.30,2558.33
1252,11799.30,2561.65
1253,11799.30,2558.03
1254,10799.30,2555.89
1255,11799.25,2561.46
1256,11799.30,2559.26
1257,11799.30,2560.35
1258,11799.30,2557.44
1259,11799.30,2561.30
1260,11799.30,2557.32
1261,11799.30,2560.27
1262,11799.25,2558.87
1263,11799.30,2561.87
1264,11799.30,2559.03
1265,8799.30,2545.29
1266,7899.25,2570.70
1267,7899.30,2571.77
1268,7899.30,2573.52
1269,7899.30,2571.69
1270,7899.30,2572.29
1271,7899.25,2571.02
1272,7899.30,2571.13
1273,7899.30,2570.70
1274,7899.25,2572.09
1275,7899.30,2571.36
1276,7899.30,2572.61
1277,7899.30,2573.17
1278,12799.25,2565.69
1279,11799.25,2563.06
1280,11799.30,2560.12
1281,11799.30,2563.20
1282,11799.30,2559.08
1283,11799.30,2562.74
1284,11799.25,2559.17
1285,11799.30,2563.48
1286,11799.30,2559.77
1287,11799.30,2562.59
1288,11799.30,2558.56
1289,11799.30,2561.17
1290,11799.30,2559.32
1291,11799.30,2556.59
1292,11799.30,2562.22
1293,11799.30,2561.46
1294,7899.30,2568.25
1295,7899.30,2571.19
1296,7899.30,2569.94
1297,7899.30,2570.37
1298,7899.25,2570.87
1299,7899.30,2571.04
1300,7899.30,2571.36
1301,7899.25,2571.38
1302,7899.30,2570.82
1303,7899.30,2570.76
1304,7899.25,2570.39
1305,7899.30,2572.07
1306,7899.30,2572.79
1307,12799.30,2565.72
1308,12799.30,2564.64
1309,12799.25,2564.07
1310,12799.30,2564.26
1311,12799.30,2563.40
1312,12799.30,2558.90
1313,12799.30,2565.90
1314,12799.30,2562.64
1315,12799.30,2562.12
1316,12799.30,2562.09
1317,12799.30,2562.79
1318,12799.30,2562.28
1319,12799.30,2561.27
1320,12799.30,2562.37
1321,12799.25,2561.43
1322,12799.30,2562.41
1323,7899.25,2570.69
1324,7899.25,2570.95
1325,7899.30,2569.46
1326,7899.25,2569.19
1327,7899.30,2570.75
1328,7899.30,2570.52
1329,7899.30,2569.38
1330,7899.30,2569.07
1331,7899.25,2569.62
1332,7899.30,2569.51
1333,7899.30,2569.12
1334,7899.30,2568.99
1335,8799.25,2546.49
1336,11799.30,2558.21
1337,11799.30,2560.13
1338,11799.30,2557.14
1339,11799.25,2558.61
1340,11799.30,2557.18
1341,11799.30,2561.05
1342,11799.30,2557.78
1343,11799.30,2560.25
1344,11799.30,2556.51
1345,11799.30,2562.29
1346,11799.30,2557.76
1347,11799.30,2560.13
1348,11799.30,2557.81
1349,10799.30,2553.75
1350,11799.25,2558.34
1351,11799.25,2558.53
1352,7899.30,2570.22
1353,7899.25,2570.20
1354,7899.30,2570.53
1355,7899.30,2571.16
1356,7899.30,2570.40
1357,7899.30,2571.18
1358,7899.30,2569.64
1359,7899.30,2570.28
1360,7899.30,2569.14
1361,7899.30,2569.04
1362,7899.30,2569.40
1363,7899.30,2570.01
1364,11799.30,2560.90
1365,11799.30,2557.90
1366,11799.30,2560.87
1367,11799.25,2556.62
1368,11799.25,2560.52
1369,11799.30,2555.74
1370,11799.30,2558.39
1371,11799.30,2556.32
1372,11799.30,2559.69
1373,11799.30,2557.13
1374,11799.25,2559.05
1375,11799.25,2556.73
1376,11799.25,2559.80
1377,11799.30,2554.76
1378,10799.30,2553.70
1379,11799.30,2553.76
1380,9799.30,2550.67
1381,7899.30,2568.28
1382,7899.30,2566.10
1383,7899.30,2567.87
1384,7899.30,2568.25
1385,7899.25,2568.55
1386,7899.30,2568.29
1387,7899.25,2569.19
1388,7899.30,2569.65
1389,7899.30,2568.09
1390,7899.30,2567.89
1391,7899.25,2569.36
1392,7899.30,2568.82
1393,12799.30,2563.05
1394,12799.30,2561.04
1395,12799.30,2562.53
1396,12799.30,2561.87
1397,12799.30,2562.11
1398,12799.30,2561.88
1399,12799.30,2562.20
1400,12799.30,2561.70
1401,12799.25,2564.08
1402,11799.30,2562.05
1403,11799.30,2559.68
1404,11799.30,2561.91
1405,11799.30,2560.17
1406,11799.30,2562.38
1407,11799.25,2558.23
1408,11799.25,2557.21
1409,7799.30,2542.74
1410,7899.30,2570.72
1411,7899.25,2570.99
1412,7899.30,2571.05
1413,7899.30,2570.97
1414,7899.30,2571.98
1415,7899.30,2570.43
1416,7899.30,2570.12
1417,7899.30,2570.77
1418,7899.25,2570.64
1419,7899.30,2570.26
1420,7899.30,2570.38
1421,7899.25,2570.07
1422,12799.25,2563.70
1423,11799.30,2557.69
1424,12799.25,2561.86
1425,11799.30,2556.95
1426,12799.30,2561.63
1427,11799.25,2558.26
1428,12799.30,2564.65
1429,11799.30,2554.61
1430,12699.30,2567.19
1431,11799.30,2560.22
1432,11799.30,2560.26
1433,14699.30,2553.20
1434,11799.30,2558.94
1435,11799.25,2562.49
1436,11799.30,2558.90
1437,9899.30,2571.66
1438,7799.25,2546.97
1439,7899.30,2571.77
1440,7899.30,2569.85
1441,7899.30,2570.11
1442,7899.30,2571.18
1443,7899.25,2571.79
1444,7899.30,2571.69
1445,7899.30,2569.40
1446,7899.30,2569.91
1447,7899.25,2568.77
1448,7899.30,2568.17
1449,7899.25,2569.29
1450,11799.30,2559.95
1451,11799.25,2560.95
1452,11799.30,2558.09
1453,11799.25,2561.12
1454,11799.30,2558.50
1455,11799.30,2560.68
1456,11799.30,2558.02
1457,11799.30,2560.04
1458,11799.30,2557.45
1459,11799.30,2560.76
1460,11799.30,2556.85
1461,11799.30,2560.93
1462,11799.30,2557.94
1463,11799.30,2562.56
1464,11799.30,2558.03
1465,11799.25,2561.79
1466,9799.30,2550.80
1467,7899.25,2571.81
1468,7899.30,2570.56
1469,7899.30,2571.18
1470,7899.30,2569.63
1471,7899.30,2569.96
1472,7899.30,2570.27
1473,7899.30,2570.24
1474,7899.25,2570.69
1475,7899.30,2570.43
1476,7899.30,2570.98
1477,7899.25,2571.00
1478,7899.25,2569.51
1479,12799.25,2563.50
1480,11799.30,2560.94
1481,11799.30,2558.64
1482,11799.30,2561.47
1483,11799.30,2557.76
1484,11799.25,2561.16
1485,11799.25,2557.91
1486,10799.30,2554.73
1487,11799.30,2560.38
1488,11799.30,2551.92
1489,11799.30,2564.09
1490,11799.30,2556.10
1491,11799.25,2560.85
1492,11799.30,2557.10
1493,11799.30,2559.90
1494,11799.30,2556.78
1495,8799.30,2544.36
1496,7899.30,2569.98
1497,7899.25,2569.30
1498,7899.30,2569.29
1499,7899.30,2569.43
1500,7899.30,2568.87
1501,7899.30,2570.08
1502,7899.30,2570.12
1503,7899.30,2570.02
1504,7899.25,2569.84
1505,7899.25,2569.88
1506,7899.30,2569.01
1507,7899.30,2570.02
1508,12799.30,2563.23
1509,11799.25,2561.87
1510,11799.30,2558.29
1511,11799.30,2561.29
1512,11799.25,2558.06
1513,11799.30,2560.98
1514,11799.30,2558.58
1515,11799.30,2562.38
1516,11799.25,2558.08
1517,11799.30,2562.12
1518,11799.30,2557.66
1519,11799.30,2559.57
1520,11799.30,2557.23
1521,11799.30,2560.78
1522,11799.30,2556.56
1523,11799.30,2559.09
1524,7899.30,2567.02
1525,7899.30,2569.88
1526,7899.30,2568.35
1527,7899.30,2569.69
1528,7899.30,2569.96
1529,7899.30,2570.56
1530,7899.30,2568.81
1531,7899.25,2570.70
1532,7899.30,2569.04
1533,7899.30,2568.60
1534,7899.30,2569.31
1535,7899.30,2569.50
1536,7899.30,2569.11
1537,12799.30,2561.00
1538,12799.30,2560.58
1539,12799.30,2561.26
1540,12799.30,2563.52
1541,12799.25,2562.81
1542,12799.25,2561.40
1543,12799.25,2562.22
1544,12799.30,2562.99
1545,12799.25,2560.34
1546,12799.30,2564.32
1547,12799.25,2561.39
1548,12799.25,2561.38
1549,12799.25,2562.16
1550,12799.30,2562.67
1551,12799.25,2561.45
1552,12799.30,2562.41
1553,7899.30,2571.56
1554,7899.30,2571.68
1555,7899.25,2571.75
1556,7899.30,2569.55
1557,7899.30,2571.08
1558,7899.30,2569.12
1559,7899.30,2569.15
1560,7899.30,2570.75
1561,7899.30,2572.18
1562,7899.30,2572.54
1563,7899.30,2571.99
1564,7899.30,2569.88
1565,8799.25,2546.48
1566,11799.25,2557.35
1567,14699.25,2552.78
1568,11799.30,2557.38
1569,11799.30,2560.45
1570,11799.30,2557.33
1571,11799.30,2559.77
1572,11799.30,2558.26
1573,11799.30,2561.75
1574,11799.25,2558.08
1575,11799.30,2559.92
1576,11799.30,2552.31
1577,11799.25,2566.49
1578,11799.25,2558.46
1579,11799.30,2560.76
1580,11799.30,2558.58
1581,9799.30,2571.93
1582,7799.30,2547.41
1583,7899.25,2572.29
1584,7899.30,2570.75
1585,7899.30,2572.43
1586,7899.30,2572.72
1587,7899.30,2573.42
1588,7899.30,2571.35
1589,7899.30,2571.40
1590,7899.30,2571.97
1591,7899.30,2571.70
1592,7899.30,2571.98
1593,7899.30,2572.56
1594,11799.30,2561.41
1595,10799.30,2557.87
1596,11799.30,2562.64
1597,11799.30,2558.52
1598,10799.25,2557.47
1599,11799.25,2563.66
1600,11799.25,2557.95
1601,11799.25,2561.30
1602,11799.25,2558.31
1603,11799.30,2561.19
1604,11799.30,2558.49
1605,11799.30,2561.05
1606,11799.30,2557.55
1607,11799.30,2560.64
1608,11799.30,2555.51
1609,11799.30,2560.76
1610,10799.30,2552.60
1611,7899.30,2571.85
1612,7899.30,2570.85
1613,7899.30,2570.41
1614,7899.30,2569.84
1615,7899.25,2569.55
1616,7899.30,2570.82
1617,7899.30,2569.85
1618,7899.30,2565.53
1619,7899.25,2571.67
1620,7899.30,2569.78
1621,7899.30,2569.88
1622,7899.25,2569.99
1623,11799.30,2559.92
1624,11799.30,2559.40
1625,11799.30,2557.32
1626,11799.30,2559.95
1627,11799.30,2557.65
1628,11799.30,2559.15
1629,11799.30,2556.99
1630,11799.30,2561.34
1631,11799.30,2557.17
1632,11799.30,2561.07
1633,11799.30,2557.08
1634,11799.30,2561.59
1635,11799.30,2558.06
1636,11799.25,2562.86
1637,11799.25,2558.95
1638,11799.30,2563.35
1639,8899.30,2572.57
1640,7899.30,2572.00
1641,7899.25,2570.86
1642,7899.25,2570.76
1643,7899.30,2571.62
1644,7899.30,2569.59
1645,7899.30,2571.28
1646,7899.25,2570.04
1647,7899.30,2569.80
1648,7899.30,2569.93
1649,7899.30,2571.50
1650,7899.30,2571.29
1651,7899.30,2572.56
1652,12799.30,2564.58
1653,12199.30,2564.16
1654,12399.30,2562.03
1655,11799.30,2560.45
1656,12799.30,2563.49
1657,14699.30,2552.28
1658,11799.30,2557.39
1659,11799.25,2560.39
1660,11799.30,2556.83
1661,11799.30,2560.40
1662,11799.25,2558.90
1663,11799.30,2562.66
1664,11799.30,2558.13
1665,11799.25,2561.99
1666,11799.30,2558.29
1667,9899.25,2570.23
1668,7799.30,2546.72
1669,7899.30,2569.56
1670,7899.30,2569.85
1671,7899.30,2570.75
1672,7899.30,2570.83
1673,7899.25,2570.11
1674,7899.30,2571.37
1675,7899.30,2571.68
1676,7899.30,2572.31
1677,7899.25,2571.83
1678,7899.30,2570.95
1679,7899.30,2570.17
1680,11799.30,2561.02
1681,11799.30,2563.44
1682,11799.25,2558.37
1683,11799.25,2562.15
1684,11799.30,2559.83
1685,11799.30,2562.82
1686,11799.30,2558.22
1687,11799.30,2562.14
1688,11799.30,2558.39
1689,11799.25,2562.98
1690,11799.30,2558.36
1691,11799.25,2560.88
1692,11799.30,2557.83
1693,11799.25,2561.19
1694,11799.30,2558.53
1695,11799.25,2562.98
1696,8899.30,2572.77
1697,7899.30,2572.63
1698,7899.30,2572.17
1699,7899.30,2570.68
1700,7899.30,2572.87
1701,7899.25,2573.15
1702,7899.30,2572.86
1703,7899.30,2571.49
1704,7899.30,2570.58
1705,7899.30,2570.22
1706,7899.25,2569.00
1707,7899.25,2570.32
1708,7899.30,2569.74
1709,12799.30,2564.85
1710,11799.30,2559.50
1711,12799.30,2563.43
1712,12799.25,2561.87
1713,12799.30,2563.45
1714,12799.30,2564.07
1715,12799.30,2563.11
1716,12799.30,2563.62
1717,12799.30,2564.55
1718,12799.25,2564.03
1719,12799.30,2562.68
1720,12799.30,2564.79
1721,12799.30,2564.78
1722,12799.30,2563.76
1723,12799.25,2564.88
1724,12799.25,2564.98
1725,7899.30,2572.05
1726,7899.30,2572.47
1727,7899.30,2572.81
1728,7899.30,2572.33
1729,7899.30,2572.89
1730,7899.30,2572.31
1731,7899.25,2572.89
1732,7899.30,2572.20
1733,7899.30,2571.52
1734,7899.30,2571.28
1735,7899.30,2563.38
1736,7799.30,2547.06
1737,8799.30,2548.47
1738,11799.30,2557.47
1739,14699.25,2555.38
1740,11799.30,2559.35
1741,11799.25,2562.20
1742,11799.30,2559.89
1743,11799.30,2561.66
1744,11799.30,2554.01
1745,11799.30,2566.12
1746,11799.30,2559.65
1747,11799.30,2561.74
1748,11799.25,2558.01
1749,11799.25,2561.60
1750,11799.30,2560.84
1751,11799.30,2562.66
1752,11799.30,2560.66
1753,9799.25,2571.79
1754,7799.30,2546.13
1755,7899.30,2570.21
1756,7899.25,2569.72
1757,7899.30,2570.55
1758,7899.30,2571.47
1759,7899.30,2572.34
1760,7899.30,2571.79
1761,7899.30,2571.78
1762,7899.30,2571.17
1763,7899.30,2569.94
1764,7899.30,2570.26
1765,7899.25,2570.73
1766,11799.30,2559.93
1767,11799.30,2560.25
1768,11799.25,2557.03
1769,11799.30,2562.13
1770,11799.30,2558.70
1771,11799.30,2561.22
1772,11799.30,2557.57
1773,11799.30,2562.13
1774,11799.25,2557.94
1775,11799.30,2559.22
1776,11799.30,2555.57
1777,11799.30,2559.07
1778,11799.30,2555.78
1779,11799.30,2558.22
1780,11799.25,2556.66
1781,11799.30,2561.39
1782,8899.25,2570.36
1783,7899.25,2568.37
1784,7899.30,2569.29
1785,7899.25,2569.67
1786,7899.30,2570.09
1787,7899.30,2569.03
1788,7899.30,2567.85
1789,7899.30,2568.58
1790,7899.30,2568.58
1791,7899.30,2568.59
1792,7899.30,2569.25
1793,7899.30,2569.94
1794,7899.25,2568.28
1795,12799.30,2564.23
1796,11799.30,2557.21
1797,11799.30,2560.37
1798,11799.30,2558.13
1799,11799.25,2559.91
1800,11799.25,2555.44
1801,11799.25,2559.35
1802,11799.25,2556.76
1803,11799.30,2560.13
1804,11799.30,2556.48
1805,11799.25,2561.52
1806,11799.30,2557.19
1807,11799.25,2561.38
1808,11799.30,2557.79
1809,11799.30,2560.46
1810,11799.30,2556.63
1811,7899.25,2569.61
1812,7899.30,2568.32
1813,7899.25,2568.95
1814,7899.25,2570.98
1815,7899.30,2571.13
1816,7899.25,2570.20
1817,7899.30,2569.46
1818,7899.30,2569.25
1819,7899.30,2568.99
1820,7899.25,2567.81
1821,7899.25,2569.09
1822,7899.30,2569.12
1823,7899.25,2569.09
1824,12799.30,2563.68
1825,12799.30,2563.18
1826,11799.30,2558.65
1827,12799.30,2562.71
1828,12799.25,2562.17
1829,12799.30,2564.03
1830,12799.30,2563.44
1831,12799.30,2562.72
1832,12799.30,2561.52
1833,10799.30,2553.81
1834,10999.30,2563.09
1835,11599.30,2554.75
1836,11799.25,2557.48
1837,11799.25,2559.19
1838,11799.30,2556.92
1839,11799.25,2559.07
1840,9799.25,2548.49
1841,7899.30,2569.64
1842,7899.30,2568.90
1843,7899.30,2569.99
1844,7899.30,2570.32
1845,7899.25,2569.41
1846,7899.30,2569.15
1847,7899.25,2569.52
1848,7899.30,2569.51
1849,7899.30,2569.73
1850,7899.25,2567.39
1851,7899.30,2570.34
1852,7899.30,2569.01
1853,12799.30,2563.45
1854,11799.25,2561.79
1855,11799.30,2557.87
1856,11799.30,2561.87
1857,11799.30,2558.19
1858,11799.30,2559.39
1859,11799.30,2556.56
1860,11799.30,2559.26
1861,11799.30,2556.86
1862,11799.30,2559.19
1863,11799.30,2556.36
1864,11799.30,2560.89
1865,11799.25,2558.01
1866,11799.30,2560.33
1867,11799.30,2557.74
1868,11799.30,2559.54
1869,9799.30,2546.41
1870,7899.30,2568.33
1871,7899.30,2569.53
1872,7899.30,2570.63
1873,7899.30,2570.75
1874,7899.30,2569.66
1875,7899.30,2569.42
1876,7899.30,2568.40
1877,7899.30,2568.51
1878,7899.30,2567.64
1879,7899.30,2569.35
1880,7899.30,2569.06
1881,7899.30,2569.42
1882,12799.25,2562.63
1883,11799.30,2561.17
1884,11799.25,2559.07
1885,11799.30,2562.07
1886,11799.30,2558.60
1887,11799.30,2562.93
1888,11799.30,2557.32
1889,11799.30,2560.72
1890,11799.30,2560.22
1891,11799.25,2563.77
1892,11799.30,2554.57
1893,11799.30,2567.82
1894,11799.30,2559.23
1895,11799.30,2561.73
1896,11799.30,2561.23
1897,11799.30,2563.48
1898,8899.30,2574.74
1899,7899.25,2572.04
1900,7899.25,2571.62
1901,7899.30,2572.27
1902,7899.30,2563.74
1903,7799.30,2546.57
1904,7899.25,2570.66
1905,7899.30,2571.84
1906,7899.30,2572.53
1907,7899.30,2570.93
1908,7899.30,2571.32
1909,7899.25,2571.19
1910,7899.30,2569.97
1911,12799.30,2564.40
1912,11799.30,2556.99
1913,11799.30,2555.17
1914,11799.25,2561.92
1915,11799.30,2562.50
1916,11799.30,2558.65
1917,11799.30,2561.23
1918,11799.25,2558.73
1919,11799.30,2561.20
1920,11799.25,2559.25
1921,11799.30,2562.22
1922,11799.30,2557.89
1923,10799.30,2553.77
1924,11799.25,2560.72
1925,11799.30,2560.03
1926,11799.25,2558.29
1927,7899.30,2568.82
1928,7899.30,2569.59
1929,7899.25,2568.47
1930,7899.25,2569.50
1931,7899.30,2570.74
1932,7899.30,2569.50
1933,7899.25,2569.17
1934,7899.30,2570.65
1935,7899.30,2570.82
1936,7899.25,2569.98
1937,7899.25,2569.85
1938,7899.25,2570.10
1939,7899.30,2569.81
1940,12799.30,2561.98
1941,11799.25,2556.81
1942,11799.30,2560.26
1943,11799.30,2557.44
1944,11799.30,2560.91
1945,11799.30,2558.06
1946,11799.25,2561.20
1947,11799.30,2557.60
1948,11799.30,2561.21
1949,11799.25,2557.67
1950,11799.30,2561.10
1951,11799.30,2558.64
1952,11799.30,2562.42
1953,11799.30,2557.95
1954,11799.30,2560.27
1955,11799.30,2555.84
1956,7899.30,2568.91
1957,7899.30,2569.22
1958,7899.30,2569.47
1959,7899.25,2570.30
1960,7899.30,2568.47
1961,7899.30,2569.74
1962,7899.30,2570.80
1963,7899.30,2572.80
1964,7899.30,2570.94
1965,7899.30,2571.11
1966,7899.30,2569.92
1967,7899.30,2571.21
1968,7899.30,2570.04
1969,11799.30,2558.62
1970,11799.30,2561.88
1971,11799.30,2559.08
1972,11799.30,2561.68
1973,11799.30,2557.73
1974,11799.30,2560.17
1975,11799.30,2557.18
1976,11799.30,2561.79
1977,11799.25,2557.78
1978,11799.30,2560.84
1979,11799.30,2557.06
1980,11899.30,2565.05
1981,11699.30,2553.31
1982,11799.30,2561.50
1983,11799.30,2558.26
1984,11799.25,2562.43
1985,8899.30,2572.97
1986,7899.30,2569.62
1987,7899.30,2569.94
1988,7899.30,2569.97
1989,7899.30,2569.98
1990,7899.25,2570.81
1991,7899.25,2571.01
1992,7899.25,2569.51
1993,7899.30,2569.76
1994,7899.30,2571.15
1995,7899.25,2569.94
1996,7899.30,2570.63
1997,7899.30,2570.32
1998,12799.30,2563.63
1999,11799.25,2560.61
2000,11799.25,2562.60
2001,11799.30,2559.89
2002,11799.30,2560.87
2003,11799.30,2557.72
2004,11799.30,2561.23
2005,11799.30,2556.20
2006,11799.30,2561.62
2007,11799.25,2558.05
2008,11799.25,2562.06
2009,11799.25,2559.71
2010,11799.25,2561.89
2011,11799.25,2557.59
2012,11799.25,2560.44
2013,11799.30,2559.10
2014,7899.30,2570.91
2015,7899.30,2571.81
2016,7899.30,2571.00
2017,7899.30,2571.98
2018,7899.30,2571.01
2019,7899.30,2570.82
2020,7899.30,2571.12
2021,7899.30,2571.86
2022,7899.30,2569.89
2023,7899.25,2563.82
2024,7899.25,2545.41
2025,7899.30,2571.69
2026,7899.30,2571.31
2027,12799.30,2566.86
2028,11799.30,2559.34
2029,11799.30,2560.63
2030,11799.30,2556.20
2031,11799.30,2563.66
2032,11799.30,2558.92
2033,11799.30,2560.90
2034,11799.30,2557.10
2035,11799.30,2562.23
2036,11799.30,2556.20
2037,11799.30,2561.77
2038,11799.30,2557.80
2039,11799.30,2562.08
2040,11799.30,2558.57
2041,11799.30,2556.60
2042,11799.30,2560.22
2043,7899.30,2567.72
2044,7899.25,2568.69
2045,7899.25,2568.43
2046,7899.30,2569.10
2047,7899.30,2567.37
2048,7899.30,2567.92
2049,7899.30,2566.92
2050,7899.30,2567.47
2051,7899.30,2568.34
2052,7899.30,2568.38
2053,7899.30,2559.71
2054,7799.30,2543.08
2055,7899.30,2568.12
2056,12799.30,2562.72
2057,12799.30,2561.10
2058,12199.30,2557.86
2059,12399.25,2560.87
2060,14799.30,2567.65
2061,11799.30,2556.19
2062,10799.30,2551.97
2063,10799.30,2551.72
2064,14699.30,2552.14
2065,11799.30,2556.85
2066,11799.30,2561.25
2067,11799.25,2557.70
2068,11799.30,2559.52
2069,11799.30,2556.47
2070,11799.30,2560.27
2071,9799.25,2548.53
2072,7899.30,2570.03
2073,7899.25,2569.41
2074,7899.25,2569.58
2075,7899.25,2569.78
2076,7899.30,2569.60
2077,7899.30,2570.57
2078,7899.30,2543.90
2079,7799.30,2563.23
2080,7899.30,2570.04
2081,7899.30,2571.27
2082,7899.30,2569.66
2083,7899.30,2568.44
2084,12799.30,2563.92
2085,11799.30,2562.05
2086,11799.30,2558.61
2087,11799.25,2561.04
2088,11799.30,2559.15
2089,11799.30,2560.44
2090,11799.30,2557.38
2091,11799.30,2558.94
2092,11799.30,2557.31
2093,11799.30,2559.80
2094,11799.30,2558.01
2095,11799.30,2561.04
2096,11799.25,2558.38
2097,11799.30,2560.21
2098,11799.30,2556.29
2099,11799.30,2559.18
2100,9799.30,2547.57
2101,7899.30,2569.74
2102,7899.30,2570.36
2103,7899.30,2569.64
2104,7899.30,2569.61
2105,7899.30,2569.00
2106,7899.30,2568.97
2107,7899.30,2570.73
2108,7899.25,2569.29
2109,7899.30,2568.57
2110,7899.30,2568.60
2111,7899.30,2568.28
2112,7899.30,2568.63
2113,12799.30,2560.33
2114,11799.30,2559.44
2115,11799.30,2556.80
2116,11799.30,2560.95
2117,11799.30,2557.77
2118,11799.30,2560.66
2119,11799.25,2555.93
2120,11799.30,2560.17
2121,11799.30,2554.88
2122,11799.30,2559.63
2123,11799.30,2555.62
2124,11799.25,2559.20
2125,11799.30,2556.21
2126,11799.30,2560.07
2127,11799.30,2556.50
2128,11799.25,2559.78
2129,8899.30,2569.07
2130,7899.30,2569.46
2131,7899.30,2569.31
2132,7899.30,2569.63
2133,7899.25,2569.87
2134,7899.25,2569.75
2135,7899.25,2569.03
2136,7899.25,2567.94
2137,7899.30,2568.47
