ctrl_iteration,exec_time,malicious_wait_time
1246,2024.96,0.00
1247,3417.54,0.00
1248,3734.16,0.00
1249,2767.10,0.00
1250,3685.71,0.00
1251,2738.23,0.00
1252,2740.46,0.00
1253,2744.53,0.00
1254,1773.52,0.00
1255,1741.29,0.00
1256,1737.43,0.00
1257,1742.23,0.00
1258,1743.35,0.00
1259,1740.41,0.00
1260,1738.39,0.00
1261,1746.09,0.00
1262,1764.25,0.00
1263,1721.84,0.00
1264,3722.77,0.00
1265,3736.18,0.00
1266,2776.62,0.00
1267,3707.19,0.00
1268,2794.29,0.00
1269,3730.27,0.00
1270,2778.88,0.00
1271,2773.13,0.00
1272,3704.75,0.00
1273,3724.06,0.00
1274,2746.64,0.00
1275,2739.83,0.00
1276,2744.45,0.00
1277,3730.34,0.00
1278,3714.92,0.00
1279,2782.63,0.00
1280,2724.33,0.00
1281,3716.87,0.00
1282,2786.29,0.00
1283,1756.91,0.00
1284,3728.92,0.00
1285,1779.85,0.00
1286,1733.89,0.00
1287,1736.01,0.00
1288,1739.76,0.00
1289,1747.01,0.00
1290,1758.36,0.00
1291,1740.70,0.00
1292,1719.34,0.00
1293,1757.93,0.00
1294,1718.52,0.00
1295,3705.13,0.00
1296,3723.97,0.00
1297,2736.85,0.00
1298,3726.72,0.00
1299,2778.22,0.00
1300,2738.08,0.00
1301,2724.37,0.00
1302,2724.45,0.00
1303,3733.82,0.00
1304,2748.12,0.00
1305,1782.86,0.00
1306,3687.22,0.00
1307,3713.66,0.00
1308,2774.92,0.00
1309,3716.90,0.00
1310,2776.77,0.00
1311,2769.75,0.00
1312,3690.78,0.00
1313,3725.98,0.00
1314,1801.32,0.00
1315,1726.41,0.00
1316,1729.41,0.00
1317,1732.75,0.00
1318,1728.86,0.00
1319,1730.86,0.00
1320,1728.12,0.00
1321,1737.69,0.00
1322,1738.64,0.00
1323,1749.60,0.00
1324,3705.71,0.00
1325,3741.43,0.00
1326,2787.84,0.00
1327,3727.57,0.00
1328,2769.36,0.00
1329,2725.84,0.00
1330,3697.07,0.00
1331,2796.02,0.00
1332,3710.10,0.00
1333,2790.27,0.00
1334,3734.13,0.00
1335,2793.60,0.00
1336,3726.56,0.00
1337,2789.24,0.00
1338,2741.25,0.00
1339,3723.89,0.00
1340,2773.23,0.00
1341,1751.79,0.00
1342,5708.40,0.00
1343,3810.12,0.00
1344,1779.40,0.00
1345,1761.45,0.00
1346,1728.57,0.00
1347,1735.90,0.00
1348,1737.63,0.00
1349,1761.41,0.00
1350,1718.03,0.00
1351,1730.20,0.00
1352,1735.19,0.00
1353,1740.29,0.00
1354,3715.50,0.00
1355,2794.11,0.00
1356,3733.24,0.00
1357,2794.83,0.00
1358,2774.14,0.00
1359,2713.79,0.00
1360,2737.61,0.00
1361,3730.07,0.00
1362,2796.02,0.00
1363,1785.60,0.00
1364,3718.98,0.00
1365,3737.46,0.00
1366,2798.43,0.00
1367,3738.74,0.00
1368,2778.45,0.00
1369,2729.01,0.00
1370,3726.76,0.00
1371,3729.83,0.00
1372,2778.77,0.00
1373,2725.70,0.00
1374,1770.72,0.00
1375,1729.55,0.00
1376,1747.96,0.00
1377,1760.94,0.00
1378,1727.58,0.00
1379,1731.06,0.00
1380,1741.81,0.00
1381,1743.30,0.00
1382,1764.93,0.00
1383,1733.46,0.00
1384,3709.53,0.00
1385,2774.59,0.00
1386,1772.98,0.00
1387,3711.78,0.00
1388,3735.06,0.00
1389,2785.94,0.00
1390,3724.43,0.00
1391,2787.38,0.00
1392,2827.20,0.00
1393,3726.32,0.00
1394,2777.51,0.00
1395,2716.21,0.00
1396,2741.77,0.00
1397,3729.65,0.00
1398,2789.56,0.00
1399,1762.43,0.00
1400,5682.15,0.00
1401,4736.03,0.00
1402,4116.66,0.00
1403,3418.81,0.00
1404,1801.88,0.00
1405,1738.59,0.00
1406,1743.34,0.00
1407,1737.63,0.00
1408,1739.33,0.00
1409,1736.35,0.00
1410,1731.30,0.00
1411,1733.70,0.00
1412,1734.25,0.00
1413,1730.86,0.00
1414,3710.96,0.00
1415,2782.54,0.00
1416,2736.22,0.00
1417,2724.46,0.00
1418,2751.50,0.00
1419,3733.55,0.00
1420,2769.57,0.00
1421,1746.51,0.00
1422,3719.13,0.00
1423,3723.46,0.00
1424,2748.65,0.00
1425,3730.79,0.00
1426,2774.46,0.00
1427,2730.97,0.00
1428,3722.84,0.00
1429,3724.01,0.00
1430,2748.79,0.00
1431,2752.26,0.00
1432,3728.90,0.00
1433,2744.35,0.00
1434,1747.49,0.00
1435,1763.58,0.00
1436,1721.16,0.00
1437,1728.95,0.00
1438,1725.59,0.00
1439,1740.91,0.00
1440,1747.77,0.00
1441,1770.00,0.00
1442,1723.03,0.00
1443,1729.97,0.00
1444,2900.03,0.00
1445,4530.07,0.00
1446,2772.92,0.00
1447,1767.66,0.00
1448,3704.11,0.00
1449,2785.62,0.00
1450,3730.63,0.00
1451,2792.05,0.00
1452,2725.50,0.00
1453,2719.52,0.00
1454,3723.15,0.00
1455,2775.63,0.00
1456,1763.50,0.00
1457,3704.62,0.00
1458,3727.88,0.00
1459,2791.58,0.00
1460,3736.54,0.00
1461,2798.73,0.00
1462,2741.26,0.00
1463,3708.19,0.00
1464,2742.37,0.00
1465,1786.14,0.00
1466,1720.10,0.00
1467,1732.36,0.00
1468,1732.39,0.00
1469,1736.74,0.00
1470,1739.13,0.00
1471,1742.22,0.00
1472,1784.55,0.00
1473,1720.10,0.00
1474,1727.32,0.00
1475,3712.72,0.00
1476,3780.30,0.00
1477,3733.80,0.00
1478,2798.33,0.00
1479,3725.96,0.00
1480,1739.99,0.00
1481,3719.02,0.00
1482,2798.63,0.00
1483,3730.99,0.00
1484,2750.95,0.00
1485,2774.98,0.00
1486,3708.96,0.00
1487,2789.07,0.00
1488,3730.70,0.00
1489,2792.73,0.00
1490,3729.55,0.00
1491,2749.67,0.00
1492,3737.21,0.00
1493,2806.75,0.00
1494,2729.90,0.00
1495,1775.22,0.00
1496,1735.34,0.00
1497,1740.55,0.00
1498,1743.43,0.00
1499,1747.47,0.00
1500,1744.56,0.00
1501,1758.63,0.00
1502,1718.34,0.00
1503,1730.00,0.00
1504,1733.57,0.00
1505,3712.10,0.00
1506,2790.19,0.00
1507,2780.60,0.00
1508,2724.81,0.00
1509,3703.46,0.00
1510,2794.29,0.00
1511,3724.58,0.00
1512,2747.84,0.00
1513,3739.77,0.00
1514,2778.79,0.00
1515,2718.88,0.00
1516,2030.17,0.00
1517,3425.37,0.00
1518,3747.90,0.00
1519,2788.28,0.00
1520,3725.18,0.00
1521,1741.84,0.00
1522,3709.58,0.00
1523,2769.47,0.00
1524,1740.19,0.00
1525,1741.83,0.00
1526,1749.44,0.00
1527,1728.21,0.00
1528,1741.61,0.00
1529,1761.69,0.00
1530,1719.28,0.00
1531,1725.79,0.00
1532,1736.81,0.00
1533,1760.58,0.00
1534,3696.81,0.00
1535,2775.18,0.00
1536,1907.26,0.00
1537,3541.52,0.00
1538,3727.35,0.00
1539,3721.56,0.00
1540,2782.99,0.00
1541,1776.86,0.00
1542,3717.97,0.00
1543,2786.36,0.00
1544,3708.76,0.00
1545,2743.42,0.00
1546,3726.54,0.00
1547,2742.27,0.00
1548,2773.12,0.00
1549,2723.73,0.00
1550,3694.62,0.00
1551,2769.41,0.00
1552,3714.65,0.00
1553,1786.35,0.00
1554,1766.19,0.00
1555,1725.59,0.00
1556,1765.72,0.00
1557,1721.13,0.00
1558,1723.12,0.00
1559,1719.71,0.00
1560,1715.34,0.00
1561,1719.01,0.00
1562,1721.30,0.00
1563,3707.08,0.00
1564,2784.10,0.00
1565,1924.60,0.00
1566,3572.26,0.00
1567,2725.92,0.00
1568,3738.50,0.00
1569,2774.27,0.00
1570,1764.85,0.00
1571,3702.33,0.00
1572,2783.66,0.00
1573,3709.89,0.00
1574,2796.96,0.00
1575,3729.47,0.00
1576,2772.28,0.00
1577,2731.61,0.00
1578,2734.92,0.00
1579,3705.02,0.00
1580,2748.42,0.00
1581,3729.53,0.00
1582,1787.40,0.00
1583,1731.95,0.00
1584,1737.94,0.00
1585,1740.04,0.00
1586,1743.63,0.00
1587,1766.66,0.00
1588,1725.05,0.00
1589,1727.45,0.00
1590,1730.51,0.00
1591,1732.15,0.00
1592,3707.10,0.00
1593,2786.69,0.00
1594,1931.28,0.00
1595,3533.47,0.00
1596,2730.18,0.00
1597,3731.02,0.00
1598,2787.38,0.00
1599,1779.23,0.00
1600,3714.29,0.00
1601,2778.48,0.00
1602,3706.53,0.00
1603,2785.72,0.00
1604,3733.47,0.00
1605,2797.16,0.00
1606,2773.47,0.00
1607,2726.11,0.00
1608,3662.11,0.00
1609,2795.04,0.00
1610,3713.57,0.00
1611,1786.74,0.00
1612,1726.30,0.00
1613,1720.65,0.00
1614,1722.21,0.00
1615,1726.04,0.00
1616,1729.76,0.00
1617,1725.58,0.00
1618,1723.69,0.00
1619,1721.89,0.00
1620,1728.36,0.00
1621,3699.62,0.00
1622,2752.15,0.00
1623,1999.04,0.00
1624,3513.52,0.00
1625,2722.65,0.00
1626,3730.84,0.00
1627,2748.32,0.00
1628,1787.11,0.00
1629,3686.15,0.00
1630,3717.27,0.00
1631,2778.98,0.00
1632,3716.32,0.00
1633,2780.31,0.00
1634,2732.96,0.00
1635,3719.05,0.00
1636,3732.64,0.00
1637,2790.51,0.00
1638,2726.49,0.00
1639,3728.85,0.00
1640,2772.08,0.00
1641,2723.40,0.00
1642,1757.88,0.00
1643,1834.70,0.00
1644,2609.96,0.00
1645,1784.44,0.00
1646,1744.36,0.00
1647,1743.81,0.00
1648,1739.09,0.00
1649,1744.07,0.00
1650,1757.72,0.00
1651,2700.04,0.00
1652,2745.11,0.00
1653,3726.85,0.00
1654,3740.30,0.00
1655,2780.26,0.00
1656,2731.79,0.00
1657,3714.03,0.00
1658,2771.68,0.00
1659,2705.64,0.00
1660,2721.95,0.00
1661,3713.30,0.00
1662,2746.42,0.00
1663,2740.46,0.00
1664,3707.20,0.00
1665,2792.34,0.00
1666,3717.87,0.00
1667,2746.07,0.00
1668,2738.54,0.00
1669,3724.89,0.00
1670,3734.24,0.00
1671,2782.21,0.00
1672,2731.36,0.00
1673,1760.68,0.00
1674,1725.05,0.00
1675,1718.63,0.00
1676,1718.91,0.00
1677,1836.83,0.00
1678,2613.15,0.00
1679,1780.42,0.00
1680,1735.92,0.00
1681,1739.38,0.00
1682,1742.53,0.00
1683,3703.94,0.00
1684,2737.98,0.00
1685,2742.84,0.00
1686,2742.75,0.00
1687,3703.96,0.00
1688,2741.42,0.00
1689,3725.60,0.00
1690,2785.27,0.00
1691,3726.38,0.00
1692,3737.46,0.00
1693,2787.93,0.00
1694,2062.48,0.00
1695,3407.26,0.00
1696,3723.28,0.00
1697,2739.15,0.00
1698,3710.33,0.00
1699,2746.31,0.00
1700,2778.28,0.00
1701,2730.20,0.00
1702,1783.78,0.00
1703,1836.90,0.00
1704,2599.63,0.00
1705,1767.87,0.00
1706,1722.97,0.00
1707,1728.45,0.00
1708,1728.00,0.00
1709,1739.65,0.00
1710,1736.10,0.00
1711,1740.32,0.00
1712,3708.64,0.00
1713,2745.09,0.00
1714,2776.87,0.00
1715,2722.33,0.00
1716,2741.36,0.00
1717,3728.54,0.00
1718,2776.14,0.00
1719,1743.28,0.00
1720,3715.03,0.00
1721,3729.95,0.00
1722,2788.27,0.00
1723,3722.57,0.00
1724,2779.93,0.00
1725,2722.67,0.00
1726,3701.75,0.00
1727,2779.32,0.00
1728,3714.25,0.00
1729,2777.75,0.00
1730,3716.10,0.00
1731,1795.61,0.00
1732,1727.05,0.00
1733,1722.67,0.00
1734,1763.84,0.00
1735,1722.34,0.00
1736,1758.52,0.00
1737,1718.39,0.00
1738,1714.41,0.00
1739,1719.29,0.00
1740,1738.24,0.00
1741,3709.31,0.00
1742,2746.88,0.00
1743,2836.41,0.00
1744,4017.88,0.00
1745,3357.95,0.00
1746,2791.03,0.00
1747,3734.16,0.00
1748,2780.21,0.00
1749,3710.30,0.00
1750,2745.50,0.00
1751,2745.53,0.00
1752,2743.40,0.00
1753,3730.21,0.00
1754,1786.46,0.00
1755,3713.33,0.00
1756,2791.51,0.00
1757,3730.38,0.00
1758,2748.73,0.00
1759,2743.56,0.00
1760,3717.52,0.00
1761,1807.94,0.00
1762,1834.79,0.00
1763,2612.38,0.00
1764,1758.13,0.00
1765,1835.00,0.00
1766,2609.38,0.00
1767,1719.53,0.00
1768,1719.69,0.00
1769,1722.99,0.00
1770,1757.24,0.00
1771,3689.59,0.00
1772,2722.62,0.00
1773,1760.58,0.00
1774,3694.81,0.00
1775,2772.61,0.00
1776,3712.48,0.00
1777,3725.10,0.00
1778,2789.64,0.00
1779,2741.54,0.00
1780,3732.70,0.00
1781,2791.45,0.00
1782,1761.66,0.00
1783,5697.66,0.00
1784,4744.05,0.00
1785,4048.60,0.00
1786,3486.79,0.00
1787,2776.63,0.00
1788,3719.08,0.00
1789,3730.30,0.00
1790,1810.93,0.00
1791,1747.81,0.00
1792,1746.54,0.00
1793,1750.75,0.00
1794,1733.58,0.00
1795,1730.95,0.00
1796,1736.55,0.00
1797,1742.79,0.00
1798,1741.34,0.00
1799,1745.47,0.00
1800,3715.53,0.00
1801,2769.57,0.00
1802,2734.98,0.00
1803,2769.52,0.00
1804,3700.21,0.00
1805,2779.55,0.00
1806,2717.73,0.00
1807,2742.95,0.00
1808,3737.78,0.00
1809,2791.01,0.00
1810,1737.04,0.00
1811,3710.34,0.00
1812,3717.83,0.00
1813,2781.57,0.00
1814,3721.20,0.00
1815,2779.03,0.00
1816,2732.45,0.00
1817,3699.67,0.00
1818,2788.66,0.00
1819,3728.14,0.00
1820,1806.56,0.00
1821,1733.26,0.00
1822,1738.69,0.00
1823,1758.53,0.00
1824,1724.40,0.00
1825,1731.91,0.00
1826,1725.89,0.00
1827,1732.20,0.00
1828,1734.80,0.00
1829,1734.90,0.00
1830,3710.37,0.00
1831,2789.33,0.00
1832,2745.05,0.00
1833,2742.90,0.00
1834,3714.61,0.00
1835,2790.21,0.00
1836,3730.30,0.00
1837,2792.57,0.00
1838,3729.95,0.00
1839,2780.80,0.00
1840,2715.21,0.00
1841,2044.32,0.00
1842,3431.27,0.00
1843,3735.13,0.00
1844,2769.15,0.00
1845,3713.43,0.00
1846,1774.09,0.00
1847,3711.73,0.00
1848,2792.68,0.00
1849,1776.85,0.00
1850,1734.73,0.00
1851,1741.50,0.00
1852,1757.26,0.00
1853,1834.05,0.00
1854,2613.37,0.00
1855,1787.09,0.00
1856,1751.15,0.00
1857,1744.42,0.00
1858,1746.96,0.00
1859,3718.71,0.00
1860,2800.89,0.00
1861,2781.82,0.00
1862,2740.82,0.00
1863,3726.08,0.00
1864,2747.41,0.00
1865,3731.49,0.00
1866,2781.52,0.00
1867,3732.25,0.00
1868,2794.10,0.00
1869,3730.97,0.00
1870,2801.12,0.00
1871,2772.21,0.00
1872,3716.70,0.00
1873,2785.12,0.00
1874,1756.09,0.00
1875,5687.77,0.00
1876,4737.12,0.00
1877,4084.81,0.00
1878,2490.34,0.00
1879,1778.28,0.00
1880,1738.54,0.00
1881,1763.00,0.00
1882,1729.36,0.00
1883,1731.44,0.00
1884,1732.88,0.00
1885,1739.50,0.00
1886,1747.53,0.00
1887,1724.78,0.00
1888,3712.78,0.00
1889,3780.55,0.00
1890,2736.19,0.00
1891,2743.25,0.00
1892,3705.09,0.00
1893,2745.55,0.00
1894,3728.53,0.00
1895,2773.92,0.00
1896,3718.67,0.00
1897,2780.28,0.00
1898,3713.72,0.00
1899,2774.59,0.00
1900,2726.11,0.00
1901,3720.20,0.00
1902,2782.82,0.00
1903,1762.60,0.00
1904,5684.33,0.00
1905,4736.04,0.00
1906,4039.74,0.00
1907,2496.33,0.00
1908,1761.24,0.00
1909,1726.75,0.00
1910,1730.40,0.00
1911,1727.22,0.00
1912,1730.62,0.00
1913,1733.83,0.00
1914,1738.55,0.00
1915,1741.41,0.00
1916,1762.36,0.00
1917,3702.79,0.00
1918,3742.24,0.00
1919,2783.98,0.00
1920,2735.33,0.00
1921,3705.29,0.00
1922,2782.96,0.00
1923,3725.47,0.00
1924,2785.86,0.00
1925,3726.07,0.00
1926,2789.78,0.00
1927,3709.96,0.00
1928,2769.22,0.00
1929,2719.41,0.00
1930,3727.55,0.00
1931,2788.42,0.00
1932,2721.75,0.00
1933,2747.67,0.00
1934,3727.86,0.00
1935,2750.84,0.00
1936,2746.96,0.00
1937,1772.63,0.00
1938,1747.08,0.00
1939,1760.57,0.00
1940,1715.65,0.00
1941,1717.84,0.00
1942,1762.56,0.00
1943,1718.79,0.00
1944,1723.69,0.00
1945,1725.03,0.00
1946,2701.58,0.00
1947,2731.56,0.00
1948,3729.16,0.00
1949,3737.76,0.00
1950,2802.24,0.00
1951,3734.88,0.00
1952,2769.65,0.00
1953,3713.22,0.00
1954,2774.22,0.00
1955,3715.46,0.00
1956,3780.35,0.00
1957,2745.85,0.00
1958,3737.06,0.00
1959,2795.68,0.00
1960,2747.05,0.00
1961,3711.85,0.00
1962,2797.56,0.00
1963,3732.11,0.00
1964,2746.06,0.00
1965,1786.37,0.00
1966,1722.01,0.00
1967,1770.39,0.00
1968,1729.56,0.00
1969,1725.82,0.00
1970,1732.26,0.00
1971,1738.28,0.00
1972,1747.81,0.00
1973,1762.60,0.00
1974,1721.54,0.00
1975,3732.05,0.00
1976,2794.26,0.00
1977,2751.19,0.00
1978,3711.87,0.00
1979,2773.38,0.00
1980,3723.38,0.00
1981,2783.73,0.00
1982,3730.03,0.00
1983,2786.03,0.00
1984,3719.95,0.00
1985,2781.65,0.00
1986,2733.00,0.00
1987,3727.22,0.00
1988,2784.75,0.00
1989,1765.31,0.00
1990,5685.82,0.00
1991,4735.90,0.00
1992,4044.96,0.00
1993,3483.37,0.00
1994,1791.44,0.00
1995,1734.09,0.00
1996,1737.49,0.00
1997,1742.08,0.00
1998,1763.30,0.00
1999,1722.30,0.00
2000,1729.49,0.00
2001,1733.26,0.00
2002,1733.64,0.00
2003,1735.40,0.00
2004,3708.15,0.00
2005,2787.89,0.00
2006,3730.68,0.00
2007,3730.58,0.00
2008,2790.36,0.00
2009,2778.22,0.00
2010,2729.05,0.00
2011,3733.48,0.00
2012,3725.37,0.00
2013,2793.26,0.00
2014,2746.30,0.00
2015,3728.83,0.00
2016,2745.53,0.00
2017,1782.37,0.00
2018,3713.55,0.00
2019,3725.79,0.00
2020,2789.00,0.00
2021,3732.35,0.00
2022,2796.32,0.00
2023,2769.43,0.00
2024,1722.83,0.00
2025,1767.57,0.00
2026,1726.72,0.00
2027,1735.19,0.00
2028,1742.42,0.00
2029,1756.59,0.00
2030,1732.19,0.00
2031,1733.81,0.00
2032,1741.72,0.00
2033,1740.14,0.00
2034,3714.51,0.00
2035,2794.38,0.00
2036,3724.17,0.00
2037,2796.45,0.00
2038,2751.10,0.00
2039,3734.85,0.00
2040,2786.69,0.00
2041,1767.25,0.00
2042,5696.58,0.00
2043,4744.50,0.00
2044,4186.16,0.00
2045,3336.75,0.00
2046,2773.87,0.00
2047,3705.22,0.00
2048,2785.38,0.00
2049,1768.42,0.00
2050,3712.30,0.00
2051,2794.93,0.00
2052,3729.98,0.00
2053,1771.38,0.00
2054,1730.30,0.00
2055,1744.27,0.00
2056,1758.68,0.00
2057,1718.34,0.00
2058,1734.50,0.00
2059,1741.06,0.00
2060,1765.55,0.00
2061,1734.16,0.00
2062,1757.61,0.00
2063,3705.24,0.00
2064,3787.21,0.00
2065,2731.79,0.00
2066,3723.16,0.00
2067,2748.90,0.00
2068,3740.92,0.00
2069,2782.16,0.00
2070,2747.30,0.00
2071,2725.29,0.00
2072,2734.88,0.00
2073,3723.88,0.00
2074,2772.85,0.00
2075,1757.11,0.00
2076,2708.02,0.00
2077,3118.26,0.00
2078,3334.13,0.00
2079,3735.98,0.00
2080,2786.99,0.00
2081,3731.95,0.00
2082,1816.21,0.00
2083,1774.66,0.00
2084,1779.68,0.00
2085,1720.02,0.00
2086,1730.27,0.00
2087,1757.72,0.00
2088,1731.25,0.00
2089,1760.99,0.00
2090,1728.76,0.00
2091,1746.68,0.00
2092,3719.98,0.00
2093,2787.69,0.00
2094,2792.28,0.00
2095,2721.82,0.00
2096,2776.55,0.00
2097,3726.72,0.00
2098,2751.60,0.00
2099,1794.20,0.00
2100,3706.82,0.00
2101,3726.48,0.00
2102,2795.64,0.00
2103,1790.41,0.00
2104,3731.89,0.00
2105,2737.38,0.00
2106,3727.64,0.00
2107,3726.40,0.00
2108,2791.26,0.00
2109,2724.50,0.00
2110,3720.97,0.00
2111,2788.52,0.00
2112,1769.40,0.00
2113,1767.11,0.00
2114,1737.24,0.00
2115,1760.88,0.00
2116,1727.57,0.00
2117,1739.79,0.00
2118,1753.39,0.00
2119,1740.83,0.00
2120,1770.73,0.00
2121,1735.94,0.00
2122,2718.67,0.00
2123,2723.42,0.00
2124,2727.00,0.00
2125,3703.82,0.00
2126,2789.20,0.00
2127,2748.49,0.00
2128,2772.87,0.00
2129,3728.45,0.00
2130,2798.15,0.00
2131,2736.07,0.00
2132,2920.57,0.00
2133,4528.09,0.00
2134,3792.40,0.00
2135,2783.30,0.00
2136,3725.38,0.00
2137,3728.05,0.00
2138,2791.63,0.00
2139,2789.20,0.00
2140,2744.41,0.00
2141,3736.21,0.00
2142,1801.27,0.00
2143,1741.30,0.00
2144,1766.76,0.00
2145,1739.38,0.00
2146,1747.62,0.00
2147,1777.64,0.00
2148,1757.42,0.00
2149,1726.85,0.00
2150,1736.74,0.00
2151,1764.63,0.00
2152,3704.00,0.00
2153,2769.00,0.00
2154,2723.98,0.00
2155,3706.90,0.00
2156,2782.71,0.00
2157,3723.87,0.00
2158,2772.14,0.00
2159,3714.26,0.00
2160,2781.13,0.00
2161,3725.53,0.00
2162,2790.84,0.00
2163,2724.59,0.00
2164,3723.03,0.00
2165,2783.98,0.00
2166,1779.83,0.00
2167,3716.02,0.00
2168,3725.75,0.00
2169,2794.75,0.00
2170,3729.43,0.00
2171,2780.20,0.00
2172,1751.74,0.00
2173,1746.61,0.00
2174,1761.34,0.00
2175,1735.15,0.00
2176,1743.38,0.00
2177,1763.89,0.00
2178,1726.39,0.00
2179,1732.81,0.00
2180,1738.51,0.00
2181,2721.26,0.00
2182,2744.00,0.00
2183,3726.60,0.00
2184,2778.29,0.00
2185,3707.59,0.00
2186,2745.36,0.00
2187,1781.54,0.00
2188,3708.13,0.00
2189,2745.85,0.00
2190,3734.79,0.00
2191,3732.73,0.00
2192,2747.94,0.00
2193,2741.71,0.00
2194,3724.14,0.00
2195,2739.58,0.00
2196,2725.16,0.00
2197,2768.65,0.00
2198,3713.35,0.00
2199,2775.73,0.00
2200,1747.55,0.00
2201,3716.13,0.00
2202,1765.70,0.00
2203,1727.58,0.00
2204,1729.61,0.00
2205,1731.39,0.00
2206,1740.53,0.00
2207,1744.40,0.00
2208,1747.91,0.00
2209,1762.83,0.00
2210,1718.05,0.00
2211,1728.14,0.00
2212,3705.25,0.00
2213,2744.12,0.00
2214,3732.87,0.00
2215,2784.57,0.00
2216,2734.41,0.00
2217,3723.27,0.00
2218,2740.99,0.00
2219,2726.45,0.00
2220,2726.31,0.00
2221,3719.70,0.00
2222,2780.25,0.00
2223,1773.49,0.00
2224,3711.10,0.00
2225,3734.35,0.00
2226,2783.22,0.00
2227,3727.40,0.00
2228,2796.77,0.00
2229,2741.04,0.00
2230,3727.97,0.00
2231,3718.65,0.00
2232,1795.45,0.00
2233,1731.31,0.00
2234,1730.95,0.00
2235,1737.43,0.00
2236,1746.10,0.00
2237,1764.58,0.00
2238,1732.55,0.00
2239,1738.10,0.00
2240,1735.63,0.00
2241,1762.18,0.00
2242,2711.38,0.00
2243,2722.52,0.00
2244,2727.93,0.00
2245,3726.69,0.00
2246,2793.44,0.00
2247,1782.71,0.00
2248,3702.59,0.00
2249,3737.21,0.00
2250,2803.23,0.00
2251,3730.59,0.00
2252,2797.94,0.00
2253,2731.21,0.00
2254,3729.20,0.00
2255,3741.91,0.00
2256,2789.84,0.00
2257,2774.27,0.00
2258,3727.47,0.00
2259,2795.16,0.00
2260,1793.03,0.00
2261,5679.26,0.00
2262,3801.38,0.00
2263,1787.79,0.00
2264,1735.45,0.00
2265,1757.02,0.00
2266,1726.12,0.00
2267,1779.05,0.00
2268,1758.17,0.00
2269,1727.88,0.00
2270,1738.28,0.00
2271,1739.33,0.00
2272,1758.73,0.00
2273,3104.13,0.00
2274,3401.30,0.00
2275,3724.64,0.00
2276,2796.84,0.00
2277,3740.77,0.00
2278,2782.77,0.00
2279,3724.47,0.00
2280,2792.59,0.00
2281,2748.64,0.00
2282,3742.52,0.00
2283,2796.51,0.00
2284,2774.71,0.00
2285,3708.41,0.00
2286,2793.58,0.00
2287,3731.01,0.00
2288,2786.22,0.00
2289,3733.85,0.00
2290,2796.12,0.00
2291,1735.56,0.00
2292,1763.59,0.00
2293,1726.77,0.00
2294,1740.78,0.00
2295,1743.42,0.00
2296,1754.29,0.00
2297,1744.05,0.00
2298,1746.97,0.00
2299,1771.47,0.00
2300,1727.97,0.00
2301,3713.41,0.00
2302,2777.87,0.00
2303,3713.60,0.00
2304,2798.07,0.00
2305,3711.56,0.00
2306,2781.48,0.00
2307,2735.89,0.00
2308,3734.70,0.00
2309,3732.44,0.00
2310,2795.87,0.00
2311,2774.40,0.00
2312,3728.73,0.00
2313,2795.75,0.00
2314,2730.95,0.00
2315,3709.31,0.00
2316,2798.38,0.00
2317,3738.90,0.00
2318,2785.79,0.00
2319,3733.40,0.00
2320,2790.53,0.00
2321,1770.08,0.00
2322,1740.82,0.00
2323,1765.76,0.00
2324,1731.16,0.00
2325,1738.30,0.00
2326,1751.07,0.00
2327,1772.85,0.00
2328,1740.05,0.00
2329,1746.90,0.00
2330,1767.46,0.00
2331,3707.85,0.00
2332,3779.56,0.00
2333,2730.27,0.00
2334,3729.67,0.00
2335,2818.46,0.00
2336,2731.70,0.00
2337,3726.70,0.00
2338,2766.50,0.00
2339,2710.78,0.00
2340,2740.99,0.00
2341,3735.71,0.00
2342,2775.40,0.00
2343,2738.07,0.00
2344,2766.00,0.00
2345,3708.99,0.00
2346,2731.74,0.00
2347,3729.78,0.00
2348,2793.80,0.00
2349,2787.68,0.00
2350,2744.45,0.00
2351,3715.35,0.00
2352,1799.15,0.00
2353,1734.93,0.00
2354,1738.01,0.00
2355,1746.41,0.00
2356,1756.93,0.00
2357,1741.61,0.00
2358,1764.57,0.00
2359,1739.08,0.00
2360,1742.88,0.00
2361,1769.67,0.00
2362,3706.25,0.00
2363,2734.22,0.00
2364,1778.15,0.00
2365,3716.47,0.00
2366,2778.34,0.00
2367,3721.56,0.00
2368,3723.18,0.00
2369,2778.32,0.00
2370,2731.35,0.00
2371,3734.16,0.00
2372,2795.92,0.00
2373,1782.67,0.00
2374,3719.65,0.00
2375,3733.10,0.00
2376,2790.82,0.00
2377,3716.85,0.00
2378,2783.31,0.00
2379,2745.21,0.00
2380,3710.26,0.00
2381,2782.21,0.00
2382,1777.56,0.00
2383,1738.43,0.00
2384,1762.25,0.00
2385,1732.54,0.00
2386,1739.89,0.00
2387,1765.70,0.00
2388,1726.47,0.00
2389,1739.30,0.00
2390,1757.32,0.00
2391,1726.10,0.00
2392,3709.30,0.00
2393,3740.40,0.00
2394,2795.73,0.00
2395,2769.65,0.00
2396,3723.27,0.00
2397,2793.07,0.00
2398,2735.29,0.00
2399,2745.41,0.00
2400,3732.90,0.00
2401,2772.92,0.00
2402,1766.76,0.00
2403,3702.87,0.00
2404,3721.72,0.00
2405,2795.11,0.00
2406,3732.73,0.00
2407,2790.49,0.00
2408,2743.63,0.00
2409,3741.54,0.00
